,lat,lon,pressure,temperature,humidity
2023-05-14,55.67399999999999,37.46800000000001,99756.33329879103,14.864939550949913,41.774248704663215
2023-05-15,55.67399999999999,37.46800000000001,99725.85915492958,18.744630281690142,36.654207746478875
2023-05-16,55.67399999999999,37.46800000000001,99639.8650353357,19.806201413427566,33.85017667844523
2023-05-17,55.67399999999999,37.46800000000001,99635.10641114984,22.064773519163765,32.79703832752613
2023-05-18,55.67399999999999,37.46800000000001,99578.56430088496,21.51720353982301,40.28350442477876
2023-05-19,55.67399999999999,37.46800000000002,99916.55644991214,15.568980667838312,47.75514938488576
2023-05-20,55.673999999999985,37.46800000000001,100006.19077854672,13.135276816608997,50.66427335640138
2023-05-21,55.67399999999999,37.468,99718.06326923077,15.5363986013986,57.54386363636363
2023-05-22,55.67399999999999,37.46800000000001,99654.83578483245,17.155202821869487,59.44758377425044
2023-05-23,55.67399999999999,37.468,99272.8597027972,18.402342657342658,60.12608391608391
2023-05-24,55.67399999999999,37.46800000000001,99017.55105820106,20.523298059964723,56.0073721340388
2023-05-25,55.67399999999999,37.46800000000001,98968.66991197184,19.183116197183104,67.8556338028169
2023-05-26,55.67399999999999,37.46800000000002,98856.64898066783,23.355342706502636,46.11010544815466
2023-05-27,55.67399999999999,37.46800000000001,98981.15875216639,18.897140381282494,39.63398613518198
2023-05-28,55.67399999999999,37.468,99159.02328671329,14.657290209790212,47.985349650349654
2023-05-29,55.67399999999999,37.46800000000001,99361.19028218694,19.54456790123457,34.842892416225745
2023-05-30,55.67399999999999,37.46800000000002,98999.69966608084,20.990808435852372,32.46789103690686
2023-06-01,55.67399999999999,37.46800000000001,98512.61982363315,17.41243386243386,47.51123456790124
2023-06-02,55.67399999999999,37.46800000000002,98349.12416520211,18.731985940246044,50.12499121265378
2023-06-03,55.67399999999999,37.46800000000001,98745.3402862254,8.980375670840786,71.25899821109124
2023-06-04,55.67399999999999,37.46800000000002,99480.16110720563,13.652829525483304,57.974446397188046
2023-06-05,55.673999999999985,37.468,99408.97332740213,15.194537366548042,54.43154804270463
2023-06-06,55.67399999999999,37.46800000000001,99433.03494791666,17.79215277777778,46.697690972222226
2023-06-07,55.673999999999985,37.46800000000001,99265.77780701754,19.279894736842103,41.77440350877193
2023-06-08,55.67399999999999,37.46800000000001,99217.59310104529,22.416620209059232,41.60214285714286
2023-06-09,55.67399999999999,37.46800000000002,99119.78753954306,18.949086115992973,41.577135325131806
2023-06-10,55.673999999999985,37.46800000000001,99829.97169550174,16.3892214532872,39.03991349480969
2023-06-11,55.67399999999999,37.46800000000001,100172.40296041308,16.592306368330462,33.84044750430293
2023-06-12,55.67399999999999,37.46800000000001,100035.95000000001,18.871458333333333,30.79545138888889
2023-06-13,55.67399999999999,37.468,99661.06353146852,21.270594405594405,29.67267482517482
2023-06-14,55.67399999999999,37.46800000000001,99345.91010416666,23.27675347222222,28.758177083333333
2023-06-15,55.67399999999999,37.468,99137.95851398601,24.12975524475525,28.01354895104895
2023-06-16,55.673999999999985,37.46800000000001,98804.32563478261,26.02944347826087,28.608834782608692
2023-06-17,55.67399999999999,37.46800000000001,98850.5482413793,25.29441379310345,30.579862068965518
2023-06-18,55.67399999999999,37.46800000000001,99137.03977112677,24.023591549295777,29.40866197183099
2023-06-19,55.67399999999999,37.46800000000001,99098.18063683306,22.1389156626506,28.682358003442342
2023-06-20,55.67399999999999,37.46800000000001,98836.94511545292,19.460674955595028,34.73330373001776
2023-06-21,55.67399999999999,37.468,99209.94286713285,20.425209790209788,35.28164335664336
2023-06-22,55.67399999999999,37.46800000000001,98970.80240837697,23.215427574171027,31.702792321116924
2023-06-23,55.673999999999985,37.46800000000001,98454.20114035088,21.366333333333333,44.06266666666667
2023-06-24,55.67399999999999,37.46800000000001,98688.8830224525,18.4453713298791,57.262400690846285
2023-06-25,55.673999999999985,37.46800000000001,98995.95344768438,21.60765008576329,47.74118353344768
2023-06-26,55.67399999999999,37.468,98773.16489510491,23.79818181818182,39.416451048951046
2023-06-27,55.67399999999999,37.46800000000001,98499.90944250871,20.749599303135888,41.31613240418118
2023-06-28,55.67399999999999,37.46800000000001,98212.74235701907,19.710797227036394,48.65507798960139
2023-06-29,55.673999999999985,37.46800000000001,97671.2507612457,18.385622837370242,57.440415224913494
2023-07-01,55.67399999999999,37.46800000000001,97257.20345132744,21.48964601769912,56.622389380530976
2023-07-02,55.67399999999999,37.46800000000001,97591.74094664372,22.74867469879518,50.3671256454389
2023-07-03,55.67399999999999,37.468,98166.88245989305,23.112923351158642,40.24556149732621
2023-07-04,55.67399999999999,37.46800000000001,98989.88603571428,24.976142857142857,34.36555357142857
2023-07-05,55.673999999999985,37.468,99217.8346934866,25.782298850574715,38.29258620689656
2023-07-06,55.67399999999999,37.468,99299.15565400844,28.782573839662444,40.088080168776365
2023-07-07,55.673999999999985,37.46800000000001,98987.24849523808,24.458380952380953,52.207161904761904
2023-07-08,55.67399999999999,37.468,98911.52515426498,22.9975499092559,56.8017059891107
2023-07-09,55.673999999999985,37.46800000000001,98519.80427797834,22.2671119133574,46.31916967509025
2023-07-10,55.673999999999985,37.46800000000001,98479.11084249085,16.78794871794872,54.787454212454215
2023-07-11,55.67399999999999,37.468,98443.32570110701,15.047177121771217,60.71800738007381
2023-07-12,55.673999999999985,37.46800000000001,98259.05496389892,14.92379061371841,59.993772563176904
2023-07-13,55.67399999999999,37.46800000000001,98126.05209009009,14.518198198198197,66.32448648648648
2023-07-15,55.67399999999999,37.46800000000001,98632.18982728843,16.93077720207254,74.17445595854923
2023-07-16,55.673999999999985,37.46800000000001,98948.8040347826,21.099913043478264,62.71979130434782
2023-07-17,55.67399999999999,37.46800000000001,98880.8823743501,24.67779896013865,49.468734835355285
2023-07-18,55.67399999999999,37.46800000000002,98125.67748648649,24.161189189189187,51.58213513513515
2023-07-25,55.67399999999999,37.46800000000001,97897.9239055794,23.017596566523608,59.51605150214592
2023-07-26,55.67399999999999,37.46800000000001,97546.40870017331,21.896499133448874,73.20467937608319
2023-07-27,55.67399999999999,37.46800000000001,97907.56850694446,23.739201388888887,63.010989583333334
2023-07-28,55.67399999999999,37.46800000000001,97804.11296296296,19.64645502645503,77.68382716049382
2023-07-29,55.67399999999999,37.46800000000001,98079.248457539,16.8217157712305,74.3382842287695
2023-07-30,55.67399999999999,37.46800000000001,98207.07527586207,21.29405172413793,54.38522413793103
2023-08-01,55.673999999999985,37.46800000000001,98540.02593425606,24.14743944636678,52.490813148788924
2023-08-02,55.673999999999985,37.46800000000001,98438.65224913495,25.29493079584775,59.39153979238754
2023-08-03,55.67399999999999,37.46800000000001,98389.15445026178,27.138429319371728,54.82722513089006
2023-08-04,55.673999999999985,37.46800000000001,98673.00931407942,26.493790613718414,51.00981949458484
2023-08-05,55.67399999999999,37.46800000000001,99276.29309153714,28.434473229706388,44.16756476683937
2023-08-06,55.67399999999999,37.46800000000001,99220.98039723662,30.23941278065631,44.73918825561312
2023-08-07,55.673999999999985,37.46800000000001,98673.37496539793,28.783200692041525,44.39333910034602
2023-08-08,55.67399999999999,37.46800000000001,98435.67895008606,24.71168674698795,53.1919965576592
2023-08-09,55.67399999999999,37.46800000000001,98885.94572425829,22.57122164048866,54.992111692844674
2023-08-10,55.67399999999999,37.46800000000001,99710.66703124999,23.506093749999998,50.14519097222222
2023-08-11,55.67399999999999,37.46800000000001,99542.11786574872,22.598812392426854,64.22819277108434
2023-08-12,55.67399999999999,37.46800000000001,99067.32233160622,22.21478411053541,65.67454231433506
2023-08-13,55.673999999999985,37.46800000000001,98864.90197231834,20.47967128027682,68.20088235294118
2023-08-14,55.67399999999999,37.46800000000001,99191.76239583333,21.214635416666667,68.02954861111111
2023-08-15,55.67399999999999,37.46800000000001,99593.23502581756,23.71815834767642,54.11084337349397
2023-08-16,55.67399999999999,37.46800000000001,99840.94900172118,23.666609294320136,50.78294320137694
2023-08-17,55.67399999999999,37.46800000000001,99792.37637305699,25.936683937823833,46.51759930915372
2023-08-18,55.67399999999999,37.46800000000001,99899.73851979346,24.194061962134253,58.28316695352841
2023-08-19,55.67399999999999,37.46800000000001,99871.88712737126,24.08338753387534,62.12967479674797
2023-08-20,55.673999999999985,37.46800000000001,99253.0388581315,21.96067474048443,65.80673010380623
2023-08-21,55.673999999999985,37.46800000000001,99045.09636521738,20.384086956521738,48.891252173913045
2023-08-22,55.67399999999999,37.468,98554.90138111888,18.388863636363638,57.030681818181826
2023-08-23,55.673999999999985,37.46800000000001,98451.76245674741,17.120934256055367,69.26939446366781
2023-08-24,55.673999999999985,37.46800000000001,98748.34266086957,15.602104347826085,67.06862608695651
2023-08-25,55.67399999999999,37.46800000000001,99037.79228222996,17.67095818815331,51.09320557491289
2023-08-26,55.67399999999999,37.46800000000001,98944.9355,15.477155172413793,66.50113793103449
2023-08-27,55.673999999999985,37.46800000000001,98580.45940869566,18.51951304347826,67.45530434782609
2023-08-28,55.67399999999999,37.468,98650.36378283713,19.27893169877408,51.34168126094571
2023-08-29,55.67399999999999,37.46800000000001,98855.50873483536,16.161143847487,62.174800693240904
2023-08-30,55.67399999999999,37.46800000000001,99008.69778162912,19.657123050259965,57.582166377816286
2023-09-01,55.673999999999985,37.46800000000001,98954.45282456142,23.639280701754384,48.000350877192986
2023-09-02,55.67399999999999,37.46800000000001,99160.84367957746,18.110352112676058,68.23830985915492
2023-09-03,55.67399999999999,37.46800000000002,99453.58309314588,19.546291739894553,57.793690685413004
2023-09-04,55.67399999999999,37.468,99681.54819614712,19.03971978984238,57.2168826619965
2023-09-05,55.67399999999999,37.46800000000001,99666.23361445783,18.809363166953524,52.96118760757316
2023-09-06,55.67399999999999,37.468,99140.3341681261,16.720665499124344,52.92721541155867
2023-09-07,55.67399999999999,37.46800000000001,99680.74524390243,13.601533101045296,52.40771777003484
2023-09-08,55.673999999999985,37.46800000000001,99209.72889273358,12.22498269896194,59.21953287197232
2023-09-09,55.673999999999985,37.46800000000001,99670.81403478261,13.194382608695653,64.27733913043478
2023-09-10,55.67399999999999,37.468,99617.63942307692,15.96868881118881,62.14868881118882
2023-09-11,55.67399999999999,37.46800000000001,99329.49932409012,15.981923743500866,62.031646447140375
2023-09-12,55.67399999999999,37.468,99561.97129370629,15.944685314685316,57.07935314685315
2023-09-13,55.67399999999999,37.468,99632.55027972028,16.618286713286714,54.15458041958042
2023-09-14,55.67399999999999,37.46800000000001,99432.20029616724,17.65656794425087,51.95493031358885
2023-09-15,55.673999999999985,37.46800000000001,99579.06207612457,17.160121107266434,51.41053633217993
2023-09-16,55.673999999999985,37.46800000000001,100185.62339100346,13.574446366782006,62.246245674740486
2023-09-17,55.67399999999999,37.46800000000001,100035.37418402778,14.373697916666666,58.2201388888889
2023-09-18,55.67399999999999,37.46800000000001,99571.89831261101,14.275648312611013,68.14728241563054
2023-09-19,55.67399999999999,37.468,99296.35328467154,18.25722627737226,60.317937956204375
2023-09-20,55.673999999999985,37.46800000000001,99074.67963157895,19.074350877192984,50.806456140350875
2023-09-21,55.67399999999999,37.46800000000001,99454.9845486111,18.611597222222223,64.42586805555555
2023-09-22,55.673999999999985,37.46800000000001,99858.75925217391,20.92398260869565,50.63166956521739
2023-09-23,55.67399999999999,37.46800000000001,99895.61845094664,20.545542168674697,38.51173838209983
2023-09-24,55.67399999999999,37.468,99733.070506993,20.310069930069933,41.82143356643357
2023-09-25,55.67399999999999,37.46800000000001,100380.74823834197,16.714455958549223,61.850155440414504
2023-09-26,55.67399999999999,37.46800000000001,100658.6062586207,15.564310344827584,56.665862068965524
2023-09-27,55.67399999999999,37.468,100432.69194055944,16.106066433566436,54.54038461538461
2023-09-28,55.67399999999999,37.46800000000001,100063.20873920553,17.276701208981,53.89974093264249
2023-09-29,55.673999999999985,37.46800000000001,99696.96911764705,18.373391003460206,54.57731833910035
2023-10-01,55.67399999999999,37.46800000000001,98683.81985294117,13.614117647058823,63.376507352941175
2023-10-02,55.67399999999999,37.46800000000001,99036.96981981982,11.712936936936938,67.37340540540542
2023-10-03,55.67399999999999,37.46800000000002,99109.48755711775,12.72750439367311,60.273057996485065
2023-10-04,55.67399999999999,37.468,98335.17434325744,13.120683012259194,66.43565674255692
2023-10-05,55.67399999999999,37.468,98583.92770979021,11.58924825174825,66.09937062937063
2023-10-06,55.67399999999999,37.468,97911.50668458782,8.002025089605734,74.22682795698924
2023-10-07,55.674,37.468,96656.37955116696,5.350412926391383,77.44461400359067
2023-10-08,55.67399999999999,37.46800000000001,96017.07992895204,3.228685612788632,74.33353463587922
2023-10-09,55.67399999999999,37.468,97507.60618613138,2.870912408759124,79.3402189781022
2023-10-10,55.67399999999999,37.46800000000001,98723.08149362476,1.9243897996357013,72.80936247723133
2023-10-11,55.67399999999999,37.46800000000001,99132.14808170516,4.8260746003552395,62.595577264653635
2023-10-12,55.67399999999999,37.46800000000001,97597.17014414414,9.81455855855856,70.15086486486486
2023-10-13,55.67399999999999,37.46800000000001,98453.932,9.794232142857144,60.87182142857143
2023-10-14,55.67399999999999,37.46800000000001,98125.4247266314,10.95663139329806,71.61664902998237
2023-10-15,55.67399999999999,37.468,97751.34796847636,11.164203152364273,75.94124343257444
2023-10-16,55.67399999999999,37.46800000000001,97654.40790408525,7.250994671403198,75.79404973357016
2023-10-17,55.67399999999999,37.46800000000001,97809.30303956833,3.3463848920863306,76.93075539568345
2023-10-18,55.67399999999999,37.468,98113.92500891266,5.608395721925134,74.17600713012479
2023-10-19,55.673999999999985,37.46800000000001,98158.02533333332,6.983350877192983,73.23747368421053
2023-10-20,55.67399999999999,37.46800000000001,98552.4056152513,5.971039861351819,74.35674176776429
2023-10-21,55.67399999999999,37.46800000000001,99388.8276256499,3.439826689774697,70.5116637781629
2023-10-22,55.67399999999999,37.46800000000001,99202.4889084507,3.679806338028169,70.29795774647889
2023-10-23,55.67399999999999,37.46800000000001,97759.9916811092,5.363882149046794,77.72376083188908
2023-10-24,55.67399999999999,37.46800000000001,98612.9981533101,1.9307491289198606,71.8769337979094
2023-10-25,55.67399999999999,37.468,99224.00407342656,0.9927797202797203,55.33851398601398
2023-10-26,55.673999999999985,37.46800000000001,98832.83277192982,-0.10408771929824559,55.691508771929826
2023-10-27,55.67399999999999,37.468,97760.5509965035,0.16875874125874132,70.93977272727274
2023-10-28,55.67399999999999,37.46800000000001,96979.33206896552,1.3624310344827586,76.89041379310345
2023-10-29,55.67399999999999,37.46800000000001,98178.37076388889,0.7817708333333333,77.79881944444443
2023-10-30,55.673999999999985,37.46800000000001,98363.02525951558,4.249342560553633,77.8374740484429
2023-11-01,55.674,37.468,97943.3085637343,13.218761220825854,74.0589407540395
2023-11-02,55.67399999999999,37.468,97945.21407608697,6.477989130434782,79.64807971014494
2023-11-03,55.67399999999999,37.468,99037.00431818182,3.9701573426573433,68.95702797202797
2023-11-04,55.67399999999999,37.46800000000001,98693.6793250444,4.866412078152753,73.28637655417405
2023-11-05,55.67399999999999,37.46800000000001,97579.58196213425,10.71514629948365,73.60063683304648
2023-11-06,55.673999999999985,37.46800000000001,97109.03546086956,10.305982608695652,77.75815652173914
2023-11-07,55.67399999999999,37.46800000000002,97866.4527943761,9.557715289982426,75.89506151142355
2023-11-08,55.67399999999999,37.46800000000001,98416.62210069444,8.19845486111111,73.59432291666667
2023-11-09,55.67399999999999,37.468,98378.47117338002,7.160735551663747,72.92511383537654
2023-11-10,55.67399999999999,37.46800000000001,99090.98449050085,6.185025906735752,73.47766839378238
2023-11-11,55.67399999999999,37.46800000000001,98935.11861830745,6.02006908462867,70.13126079447322
2023-11-12,55.67399999999999,37.46800000000002,97244.96783831283,6.165606326889279,75.77936731107205
2023-11-13,55.67399999999999,37.46800000000001,96973.91095818815,4.494703832752613,76.15092334494774
2023-11-14,55.67399999999999,37.46800000000001,97489.75716027875,3.774355400696864,78.43710801393728
2023-11-15,55.673999999999985,37.46800000000001,97776.60952631579,3.85859649122807,71.62849122807017
2023-11-16,55.673999999999985,37.46800000000001,98432.05024347827,1.5639130434782609,73.27078260869565
2023-11-17,55.67399999999999,37.46800000000001,99443.51122164048,-2.1673996509598603,63.02204188481675
2023-11-18,55.673999999999985,37.468,99932.8690747331,-4.6229893238434165,64.0784697508897
2023-11-19,55.67399999999999,37.46800000000001,99572.14602094241,-4.928184991273996,63.38547993019198
