,lat,lon,pressure,temperature,humidity
2023-02-04,55.76321471999999,37.546068438,99342.30148094546,1.6229834374126006,78.42022613458529
2023-02-05,55.76321471999999,37.546068438,100293.64329542642,-0.1335956498010806,74.46308180775624
2023-02-06,55.76321471999999,37.546068438000006,100756.9942235978,-3.149904248751956,71.5004158340747
2023-02-07,55.76321471999999,37.546068438,101585.92555356209,-3.7281619413108453,69.92547157664856
2023-02-08,55.76321471999999,37.546068438,101473.59484142656,-2.4983910059472194,71.92625968718177
2023-02-09,55.76321471999999,37.546068438000006,100903.45357182813,0.1289325590559895,75.9622741586841
2023-02-10,55.76321471999999,37.546068438,99460.52818079271,-0.8350941492821544,71.07658185265447
2023-02-11,55.76321471999999,37.546068438000006,98619.12057695314,-1.2640871643006713,78.00826161257716
2023-02-12,55.76321471999999,37.546068438,99185.07564889317,-3.4676103473333426,76.68434350091877
2023-02-13,55.76321471999999,37.546068438,98676.95397805693,-0.9631629968840297,81.4686571713219
2023-02-14,55.76321471999999,37.546068438000006,98815.21292900135,0.8977055633930707,80.5934508156106
2023-02-15,55.76321471999999,37.546068438,99973.11859662167,-1.850252390941046,72.69222087982536
2023-02-16,55.76321472000001,37.546068438,100145.64108009133,-3.494514525270927,72.50237821087816
2023-02-17,55.76321471999999,37.546068438000006,99886.27627517095,-4.524259207251779,72.78277372559675
2023-02-18,55.76321472000001,37.54606843799999,98415.33393732032,-5.693868313800438,74.47500166313587
2023-02-19,55.76321471999999,37.546068438,97395.68060256782,-5.390489863079433,80.12390210505279
2023-02-20,55.76321471999999,37.546068438000006,97302.91120602578,-5.36354434887344,78.61657613159909
2023-02-21,55.76321471999999,37.546068438000006,97329.56947362717,-9.462268902148686,71.80727630435966
2023-02-22,55.76321471999999,37.546068438,98682.92478320881,-11.072610766727397,70.04780008188136
2023-02-23,55.76321471999999,37.546068438,99318.56211065028,-7.43893952436363,65.266335996786
2023-02-24,55.76321471999999,37.546068438,98091.18308175248,-4.166335717701043,74.43850816601051
2023-02-25,55.76321471999999,37.546068438,97314.06914302395,1.2976757788142543,82.8418109358242
2023-02-26,55.76321471999999,37.546068438,97432.45028811779,0.5078791505114169,79.76752324610192
2023-02-27,55.76321471999999,37.546068438,99397.46557840086,-2.9200345479847503,73.71272643391741
2023-03-01,55.76321471999999,37.546068438,98589.76318706894,-1.9543927596403798,65.70781128267755
2023-03-02,55.76321471999999,37.546068438,98421.73034454053,-1.0963042301872017,71.13158397713454
2023-03-03,55.76321471999999,37.546068438,97758.45849604983,1.1166947386880264,77.39411303797452
2023-03-04,55.76321471999999,37.546068438000006,96895.82813797265,0.42360893472976713,79.85703343552242
2023-03-05,55.76321471999999,37.546068438,96886.68380121428,-0.6027610814268517,78.44201449641878
2023-03-06,55.76321471999999,37.546068438,97658.55035989879,-0.7766274663012236,75.3795209161977
2023-03-07,55.76321471999999,37.546068438,98012.98929359585,-0.7456731526915743,70.74666311389196
2023-03-08,55.76321471999999,37.546068438,97694.0691403905,-1.6110998590115813,78.3378104752685
2023-03-09,55.76321471999999,37.546068438,97503.41479050939,-0.9200148464286201,72.99658422723985
2023-03-10,55.76321471999999,37.546068438,98323.54836456878,-2.4450936795062175,65.18937531284968
2023-03-11,55.76321471999999,37.546068438000006,98188.98358484198,-2.5761962829327407,78.1677317722862
2023-03-12,55.76321471999999,37.546068438,96817.31051705383,1.055642650265381,89.52032690196498
2023-03-13,55.76321471999999,37.546068438,98764.50610780547,-1.3025755607370022,74.97824044159455
2023-03-14,55.76321471999999,37.546068438,98610.89981463665,3.1919816493421265,75.90427759586689
2023-03-15,55.76321471999999,37.546068438,98864.15903557479,6.54192864577611,68.66742813792314
2023-03-16,55.76321471999999,37.546068438,99093.31636348416,3.956237996911508,82.52985555915912
2023-03-17,55.76321471999999,37.546068438,100288.54283263773,3.4519647948994177,56.356075862656255
2023-03-18,55.76321471999999,37.546068438,100999.42812949503,3.3652728779846344,46.18384880658337
2023-03-19,55.76321471999999,37.546068438,100216.66322162666,3.910665159604182,55.7803108072085
2023-03-20,55.76321471999999,37.546068438,99418.55602398532,6.110156352772519,56.35201308368223
2023-03-21,55.76321471999999,37.546068438,98669.49324308778,7.130559504603317,65.09838838599993
2023-03-22,55.76321471999999,37.546068438,99071.92231248844,6.841300604241644,68.3604339803204
2023-03-23,55.76321471999999,37.546068438,98661.28031548054,10.870603623652986,60.5849544394293
2023-03-24,55.76321471999999,37.546068438000006,98043.20893850844,8.191509318082785,79.31001088706414
2023-03-25,55.76321471999999,37.546068438,97860.234230144,8.58390577417739,83.34488221258903
2023-03-26,55.76321471999999,37.546068438,97588.65109939352,7.540195574545675,87.64981796392492
2023-03-27,55.76321471999999,37.546068438,97832.19547064735,6.887904213373011,80.83821523249908
2023-03-28,55.76321471999999,37.546068438,98587.38985545901,8.618655689369104,68.99698657981295
2023-03-29,55.76321471999999,37.546068438,98339.49251624216,7.200632489256472,83.38146069445074
2023-03-30,55.76321471999999,37.546068438000006,98716.64764631893,4.704597123240177,77.31412328314475
2023-04-01,55.76321472000001,37.546068438,98212.70725241405,5.99939170269818,77.25234974256385
2023-04-02,55.76321471999999,37.546068438,98876.98990453835,9.34059595728605,76.54690579281484
2023-04-03,55.76321471999999,37.546068438,99178.22379955083,11.376931602744843,70.4901192455603
2023-04-04,55.76321471999999,37.546068438,99293.57824114952,12.389496864814,69.89800631822912
2023-04-05,55.76321471999999,37.546068438,99779.2012124256,10.682915714686732,69.19800767122784
2023-04-06,55.76321471999999,37.546068438,100083.90895493748,11.1078760978473,52.98920050375599
2023-04-07,55.76321472000001,37.546068438,100299.47933718523,9.72719583487252,43.304774896897705
2023-04-08,55.76321472000001,37.546068438,100363.94598117136,11.633510429952414,44.85361661209788
2023-04-09,55.76321471999999,37.546068438,100271.16576343491,12.60938946664529,51.04064150134716
2023-04-10,55.76321472000001,37.546068438,100152.97772121834,13.083992474376974,56.002075579250416
2023-04-11,55.76321471999999,37.546068438,99671.73753350628,14.012641922074147,51.37175624740106
2023-04-12,55.76321471999999,37.546068438000006,99286.97524146624,16.153300599586554,36.44785275426843
2023-04-13,55.76321472000001,37.546068438,99213.23704279175,13.56639797950594,39.63081621005432
2023-04-14,55.76321471999999,37.546068438,99927.17912659927,7.344484432299103,32.261914042918
2023-04-15,55.76321471999999,37.546068438,100669.93265974736,6.9516916533321575,25.222355253178726
2023-04-16,55.76321471999999,37.546068438,100635.91147062423,11.692971250036472,23.988177373708982
2023-04-17,55.76321471999999,37.546068438,100374.70366573434,13.86416866757819,32.25051984239553
2023-04-18,55.76321471999999,37.546068438000006,100193.5995047886,13.61617472878035,47.27275804392484
2023-04-19,55.76321471999999,37.546068438000006,100188.56976073346,14.953369883211655,33.036042384826295
2023-04-20,55.76321471999999,37.546068438,99694.1612785256,15.476965027485829,31.06987958770897
2023-04-21,55.76321471999999,37.546068438000006,99096.46932510746,15.424588062975465,32.04171430022335
2023-04-22,55.76321471999999,37.546068438,98882.40496424511,15.135722149089753,39.90152544574729
2023-04-23,55.76321471999999,37.546068438,99225.4933324133,17.275630268597354,37.13114643858471
2023-04-24,55.76321472000001,37.546068438,99204.91862895802,19.56339414071147,30.552788604190862
2023-04-25,55.76321471999999,37.546068438,98726.08341124421,18.540991373524967,44.04581727387868
2023-04-26,55.76321472000001,37.546068438,98104.6598876683,13.55838064922764,72.5391316587194
2023-04-27,55.76321471999999,37.546068438,98724.55743841585,18.474197004432426,55.78855733430032
2023-04-28,55.76321471999999,37.546068438,98925.77723687822,12.15285951935741,74.6465105124793
2023-04-29,55.76321471999999,37.546068438,99419.13804172941,9.751086239942122,63.88266022737573
2023-05-01,55.76321471999999,37.546068438,98961.80173468862,8.328744289003973,74.38027561152875
2023-05-02,55.76321471999999,37.546068438000006,99875.82858622962,14.022039377338519,47.45099708831369
2023-05-03,55.76321471999999,37.546068438,99633.25423005952,11.905191818361516,60.886527437349216
2023-05-04,55.76321471999999,37.546068438,99901.78153754128,14.175165389328521,45.2909782654176
2023-05-05,55.76321471999999,37.546068438000006,99812.12663411963,8.067924690266347,53.0369767225376
2023-05-06,55.76321471999999,37.546068438,100135.46126969875,5.426830929557984,52.63906744258143
2023-05-07,55.76321471999999,37.546068438000006,100551.46091998287,7.892952135555214,46.37314275252817
2023-05-08,55.76321471999999,37.546068438,100827.3431184619,10.05531486528365,44.4388304797792
2023-05-09,55.76321471999999,37.546068438,100621.36425762877,13.264817422622581,37.74908114987597
2023-05-10,55.76321471999999,37.546068438,100069.05805042757,15.465115813749875,38.062512802974034
2023-05-11,55.76321471999999,37.546068438,99940.75039250255,15.803783400222844,53.37894367751401
2023-05-12,55.76321472000001,37.546068438,99788.3233049423,19.424720366591238,42.70814180086625
2023-05-13,55.76321471999999,37.546068438,99782.02518643593,20.89091403862613,39.01513173100038
2023-05-14,55.76321471999999,37.546068438,100024.55768854092,16.08462033855081,50.3611115935049
2023-05-15,55.76321471999999,37.546068438,99985.54585907562,18.317963620355144,45.96866538618658
2023-05-16,55.76321472000001,37.546068438,99904.59530881453,19.516489064874257,42.946265072457365
2023-05-17,55.76321471999999,37.546068438,99889.8133399297,22.065695151110752,41.155279239090895
2023-05-18,55.76321472000001,37.546068438,99826.39085630215,23.059203858549335,47.192556678305856
2023-05-19,55.76321472000001,37.546068438,100180.29309189343,15.704289648808892,57.32820929219422
2023-05-20,55.76321472000001,37.546068438,100268.54264371035,14.521906603065664,60.29305082576771
2023-05-21,55.76321471999999,37.546068438,99987.05784570865,14.821797053287805,66.75606806208724
2023-05-22,55.76321471999999,37.546068438,99930.172472703,16.154208274432516,73.79465651049182
2023-05-23,55.76321472000001,37.546068438,99552.37583793934,17.844647649078297,72.2694653179075
2023-05-24,55.76321471999999,37.546068438,99282.16702684411,20.223646972840832,67.52573071980683
2023-05-25,55.76321471999999,37.546068438,99231.99544782375,19.027002603122845,76.77407711724808
2023-05-26,55.76321471999999,37.546068438,99097.77493069648,23.82707233406662,56.355418653432174
2023-05-27,55.76321471999999,37.546068438000006,99216.64628720251,20.74324569344953,46.78642684506126
2023-05-28,55.76321472000001,37.546068438000006,99392.97286615086,13.572500572647517,64.97497530391362
2023-05-29,55.76321471999999,37.546068438,99603.97528213487,20.438749097152588,42.931468752905715
2023-05-30,55.76321471999999,37.546068438000006,99248.53869055424,21.344027157830336,42.349754894980585
2023-06-01,55.76321471999999,37.546068438,98749.79550146936,19.171718929080193,54.51338416137844
2023-06-02,55.76321471999999,37.546068438,98608.77023513425,19.248280912776366,64.00498148573524
2023-06-03,55.76321472000001,37.546068438,98998.26192209306,9.885735648605262,83.41075043269542
2023-06-04,55.76321471999999,37.546068438000006,99719.8085040899,13.90782625763749,56.86142666286893
2023-06-05,55.76321472000001,37.546068438,99662.04087438692,14.669899747883642,66.41035119713673
2023-06-06,55.76321471999999,37.546068438000006,99673.09058301679,19.119995577301836,51.968696223457165
2023-06-07,55.76321472000001,37.546068438,99508.71251145631,20.832697605611457,54.69706100864744
2023-06-08,55.76321471999999,37.546068438000006,99466.9683179843,22.86944640162792,51.023749419306505
2023-06-09,55.76321471999999,37.546068438,99363.58195971108,21.62161792454264,53.64515156502248
2023-06-10,55.76321471999999,37.546068438,100096.61350623154,16.133251008698018,46.9437030088348
2023-06-11,55.76321471999999,37.546068438000006,100453.16815275981,16.05353888661807,41.84379831623052
2023-06-12,55.76321471999999,37.546068438,100315.9460154962,18.114565540953365,39.54546842505892
2023-06-13,55.76321471999999,37.546068438,99931.34974502455,20.29876921193911,40.254583119096864
2023-06-14,55.76321472000001,37.546068438,99605.65709180305,22.660471316120173,39.67190447023287
2023-06-15,55.76321471999999,37.546068438,99391.85074124725,24.673224670238266,39.84453829446961
2023-06-16,55.76321471999999,37.546068438,99052.15849996691,25.95710092750869,41.53643067273266
2023-06-17,55.76321472000001,37.546068438,99113.26020901366,25.447161715617522,42.568638144888475
2023-06-18,55.76321471999999,37.546068438,99400.51154360593,23.79152692899958,39.394356165381595
2023-06-19,55.76321471999999,37.546068438,99357.24793204508,22.43631537717382,37.683670590228225
2023-06-20,55.76321471999999,37.546068438,99083.96347758455,21.05772914349736,50.781832862848304
2023-06-21,55.76321471999999,37.546068438,99462.74395369238,20.96636484452049,44.955177695604064
2023-06-22,55.76321471999999,37.546068438,99226.27233509046,23.57558461087214,45.2797206216077
2023-06-23,55.76321471999999,37.546068438,98719.46580161985,18.27660978602329,79.75153060243166
2023-06-24,55.76321471999999,37.546068438,98954.0629514431,17.63425500792321,77.14205570142076
2023-06-25,55.76321471999999,37.546068438,99247.76020843076,22.82806733021143,53.10672970178234
2023-06-26,55.76321471999999,37.546068438000006,99032.58563941206,23.50167198848967,51.30317227421816
2023-06-27,55.76321471999999,37.546068438,98741.99953283649,21.11564467598203,55.57353922091952
2023-06-28,55.76321472000001,37.546068438000006,98473.24362905379,19.31172456710967,68.74307182507633
2023-06-29,55.76321471999999,37.546068438,97940.37481588314,17.620768534878202,82.98237578583345
2023-07-01,55.76321471999999,37.546068438000006,97477.02078831014,22.2382002770611,67.02275778120352
2023-07-02,55.76321471999999,37.546068438,97807.75968928536,22.704876718772702,60.572009939179566
2023-07-03,55.76321471999999,37.546068438,98406.5310145583,23.2260361403871,53.335278169962535
2023-07-04,55.76321471999999,37.546068438,99223.0648538216,24.516911700699513,47.4911584143003
2023-07-05,55.76321471999999,37.546068438,99465.62540230241,24.12742088324128,61.29781634984111
2023-07-06,55.76321471999999,37.546068438,99567.73349777973,27.57261740113836,57.84916494569476
2023-07-07,55.76321471999999,37.546068438,99233.91215213563,24.719363860570816,73.81732309537665
2023-07-08,55.76321471999999,37.546068438,99164.3835269759,21.690649618159053,70.64595683751955
2023-07-09,55.76321471999999,37.546068438,98771.905343728,24.07580913529178,56.278994924252196
2023-07-10,55.76321471999999,37.546068438000006,98728.08804274989,19.47023463101566,67.31750223793682
2023-07-11,55.76321471999999,37.546068438,98692.64682299734,15.583996195920985,74.32045213916527
2023-07-12,55.76321471999999,37.546068438,98496.38831008438,15.256061403021487,70.1591542153777
2023-07-13,55.76321471999999,37.546068438,98367.81047171228,14.831728538982048,81.5563133662637
2023-07-15,55.76321472000001,37.546068438,98882.68430033477,17.453661265335967,82.24542457560125
2023-07-16,55.76321471999999,37.546068438000006,99194.19014544688,21.00983882617303,70.76424602103783
2023-07-17,55.76321472000001,37.546068438000006,99108.07810269148,25.59607380751607,56.747790831346165
2023-07-18,55.76321472000001,37.546068438,98059.47252790816,23.163151158784324,74.02619558837806
2023-07-19,55.76321472000001,37.546068438000006,97689.40455295621,16.461654202392527,80.34349568794957
2023-07-20,55.76321471999999,37.546068438,98104.2896884289,19.840603769616017,64.81775340202515
2023-07-21,55.76321472000001,37.546068438,98376.36619316015,20.61290887230322,59.207125770349435
2023-07-22,55.76321472000001,37.546068438,98734.01310266161,21.81786527465592,59.4185257898054
2023-07-23,55.76321472000001,37.546068438,98649.4430684315,19.32060487244981,72.2005925209078
2023-07-24,55.76321472000001,37.546068438000006,98458.19564701425,17.271379970855524,82.02982147203488
2023-07-25,55.76321471999999,37.546068438000006,98162.27591457735,22.13212254124594,77.47963815340951
2023-07-26,55.76321472000001,37.546068438,97800.32877131028,21.836567519571226,86.26017993164899
2023-07-27,55.76321472000001,37.546068438000006,98171.41660220643,23.52341913892771,76.97194764105016
2023-07-28,55.76321471999999,37.546068438,98065.04071576742,19.8259360916551,90.33321496099002
2023-07-29,55.76321472000001,37.546068438,98348.06472211992,16.41414133357563,88.57478729494363
2023-07-30,55.76321471999999,37.546068438000006,98443.4620427415,21.791611201568266,66.09127347983183
2023-08-01,55.76001840000001,37.558585547499995,98656.00359256116,26.121975305854985,61.8281502663012
2023-08-02,55.7600184,37.5585855475,98574.04136795484,24.18769874915313,74.90359343349236
2023-08-03,55.76001839999999,37.5585855475,98517.75363007901,26.540662795196198,70.50926737994298
2023-08-04,55.76001840000001,37.5585855475,98775.86335802678,27.33160549013774,63.95521799745702
2023-08-05,55.76001839999999,37.558585547499995,99388.29075982865,28.468229240626332,58.30560501214789
2023-08-06,55.76001839999999,37.558585547499995,99350.38842962756,30.06537237345076,59.79186596869563
2023-08-07,55.76001839999999,37.558585547499995,98812.21962180147,28.35451079498796,58.448562181341146
2023-08-08,55.76001840000001,37.5585855475,98554.58933570985,24.32623452053796,68.48343986632547
2023-08-09,55.76001839999999,37.5585855475,99013.44176536944,23.13907970956865,68.6855805465649
2023-08-10,55.76001840000001,37.558585547499995,99833.31784981297,24.331436904769966,62.28606410849227
2023-08-11,55.76001840000001,37.558585547499995,99696.46507629198,22.757390838619372,74.82991282183391
2023-08-12,55.76001839999999,37.558585547499995,99232.05910284507,21.586213384604505,78.9321330888371
2023-08-13,55.76001840000001,37.5585855475,99022.13575739252,20.363917468763134,79.5225955723804
2023-08-14,55.76001839999999,37.5585855475,99323.47878283855,20.92626008985383,81.42247444500737
2023-08-15,55.7600184,37.5585855475,99718.61959557718,24.73148882524261,66.62068451303617
2023-08-16,55.76001840000001,37.558585547499995,99952.75937149074,25.86437449943859,60.64852322799273
2023-08-17,55.7600184,37.558585547499995,99909.38137520781,27.072611532468212,58.779800316176974
2023-08-18,55.76001839999999,37.5585855475,100028.86469864572,24.627682030184438,72.61422622713269
2023-08-19,55.76001839999999,37.558585547499995,99959.56876817702,26.907340298915038,65.3569378182122
2023-08-20,55.7600184,37.5585855475,99375.02162923658,22.7386196929505,75.3368775998512
2023-08-21,55.7600184,37.558585547499995,99180.18340855463,21.198301000273975,61.4748361351078
2023-08-22,55.76001839999999,37.5585855475,98677.61360459401,19.307610863739193,69.48384643299119
2023-08-23,55.76001840000001,37.558585547499995,98576.48777619141,17.96943021611972,77.36851534210025
2023-08-24,55.7600184,37.558585547499995,98894.50452588018,15.78571704697044,76.99426173312776
2023-08-25,55.7600184,37.5585855475,99174.7629921431,18.657889778981197,62.71031774269002
2023-08-26,55.76001840000001,37.558585547499995,99073.52973766527,16.789526420219712,74.61304975357982
2023-08-27,55.7600184,37.5585855475,98706.38760330183,19.63951546696132,73.60739887620339
2023-08-28,55.76001839999999,37.558585547499995,98788.99206619983,19.94502993078437,63.19571990098096
2023-08-29,55.7600184,37.558585547499995,98990.6989100819,16.09447216183031,74.50959522070494
2023-08-30,55.7600184,37.558585547499995,99144.81642448078,18.358956384728447,73.19295554347971
2023-09-01,55.76001839999999,37.5585855475,99080.53789498283,23.850468183517343,61.33547957389257
2023-09-02,55.76001839999999,37.558585547499995,99279.26516482366,19.04127318665629,78.66436768524898
2023-09-03,55.7600184,37.558585547499995,99584.58939707786,19.65598092226624,71.88857585486859
2023-09-04,55.7600184,37.558585547499995,99807.82394730144,20.616473251092053,69.3945143383015
2023-09-05,55.76001839999999,37.5585855475,99786.94792922203,21.283857442230698,67.23225190061983
2023-09-06,55.76001839999999,37.558585547499995,99246.52278602816,18.021443422900756,
2023-09-07,55.76001840000001,37.5585855475,99791.2343205724,15.379172361184036,
2023-09-08,55.76001840000001,37.558585547499995,99336.42521254503,13.264747408077355,
2023-09-09,55.7600184,37.5585855475,99808.50050753116,14.172669927389308,80.65524469998014
2023-09-10,55.7600184,37.558585547499995,99759.6676755145,15.221019803490481,77.0450289101615
2023-09-11,55.7600184,37.5585855475,99471.29015721317,17.090297401109545,73.36869860482244
2023-09-12,55.76001839999999,37.5585855475,99696.42572698486,17.258164802007766,65.8918354061395
2023-09-13,55.7600184,37.558585547499995,99767.70749053062,17.852251149919415,64.9945003500841
2023-09-14,55.7600184,37.558585547499995,99568.46518797109,18.26268630034783,64.52937721096336
2023-09-15,55.7600184,37.5585855475,99709.30644010792,17.864554734364006,64.92584556557483
2023-09-16,55.76001840000001,37.55858554749999,100280.69455485698,13.426557124694508,78.4647788754483
2023-09-17,55.74447288333334,37.50650154666666,100039.12728336589,15.06332285259108,71.33535996296399
2023-09-18,55.76001840000001,37.558585547499995,99709.46253461111,14.716288532744485,79.7883761666452
2023-09-19,55.7600184,37.558585547499995,99443.70204343362,17.039388851676534,75.06475623576283
2023-09-20,55.7600184,37.558585547499995,99195.47553568955,20.90364677479547,59.058081474506146
2023-09-21,55.7600184,37.5585855475,99584.12616329092,18.896526840752344,76.14063741822166
2023-09-22,55.76001839999999,37.55858554749999,99985.89290175491,21.803333901446617,61.212860813313426
2023-09-23,55.74447288333332,37.50650154666666,99881.89532595802,20.800129641325356,49.642544427828966
2023-09-24,55.74447288333332,37.50650154666666,99715.56244074255,20.960322805494314,55.05776421012977
2023-09-25,55.760018400000014,37.5585855475,100570.05523457963,15.35490987949558,78.59031022410937
2023-09-26,55.76001840000001,37.55858554749999,100800.96578202624,16.73901837564041,68.24819800411413
2023-09-27,55.7600184,37.558585547499995,100579.78603937513,17.982126392073795,65.3514804392523
2023-09-28,55.760018400000014,37.55858554749999,100187.33418174271,19.108208796358664,63.659320678754156
2023-09-29,55.7600184,37.558585547499995,99815.43364801102,20.06121127018088,65.08292842641326
2023-10-01,55.7600184,37.5585855475,98802.97308558476,14.629102456878272,72.83147275258888
2023-10-02,55.7600184,37.5585855475,99163.53050500902,12.34834919974409,76.31933625729296
2023-10-03,55.7600184,37.558585547499995,99236.97769446812,14.389239937473752,68.65370717618063
2023-10-04,55.76001839999999,37.5585855475,98442.3281672076,14.269200751343995,73.95557475517762
2023-10-05,55.7600184,37.5585855475,98710.14869069892,11.832997711658837,76.38466888881888
2023-10-06,55.7600184,37.558585547499995,98035.31307839614,8.69601719100534,79.70137459111574
2023-10-07,55.76001839999999,37.558585547499995,96767.12683630949,5.614491591008623,85.44614471425913
2023-10-08,55.76001839999999,37.558585547499995,96111.12200548366,3.9694898431537258,81.10609213963163
2023-10-09,55.76001840000001,37.5585855475,97648.14650845813,3.9216667702986108,81.57754238831278
2023-10-10,55.76001839999999,37.558585547499995,98796.84462203269,3.064656023460336,78.09445831939624
2023-10-11,55.76001840000001,37.558585547499995,99265.91180788187,6.499008867686157,67.20480816379931
2023-10-12,55.7600184,37.558585547499995,97730.34841765887,9.73688775105613,80.52924155597063
2023-10-13,55.76001840000001,37.5585855475,98571.04453636977,10.34913962327041,70.31162713892004
2023-10-14,55.76001839999999,37.5585855475,98271.13572501311,11.170853150542902,80.01847172277118
2023-10-15,55.76001839999999,37.558585547499995,97873.94073273789,11.851904965862898,81.60715820198979
2023-10-16,55.76001839999999,37.5585855475,97808.01677675199,7.89826497165122,79.67071656840987
2023-10-17,55.76001839999999,37.558585547499995,97923.03513943744,4.2254986407800335,80.48425920699606
2023-10-18,55.7600184,37.558585547499995,98255.32489703853,6.043768552222323,78.84198192140482
2023-10-19,55.7600184,37.558585547499995,98324.0039269568,6.87954602574555,81.400245037089
2023-10-20,55.76001840000001,37.55858554749999,98739.69878194632,5.518794726847783,84.51298096058969
2023-10-21,55.76001840000001,37.558585547499995,99570.8111870393,3.3471786580216105,80.49084875175681
2023-10-22,55.7600184,37.558585547499995,99386.33382399511,3.3410308991819075,80.81637141658926
2023-10-23,55.76001840000001,37.558585547499995,97940.67438682861,4.958197911913317,85.82607311268029
2023-10-24,55.76001839999999,37.5585855475,98785.84469496802,2.2729520499690237,76.9853795737195
2023-10-25,55.76001839999999,37.5585855475,99406.00685561613,0.506744894398715,68.10501173860122
2023-10-26,55.76001839999999,37.558585547499995,99042.2165190661,-0.4114501430900197,67.81134114837099
2023-10-27,55.76001840000001,37.55858554749999,97961.60318637005,-0.4699514409855237,81.1820239458614
2023-10-28,55.76001840000001,37.55858554749999,97167.75932597555,0.8852233499600326,84.21106475430459
2023-10-29,55.76001840000001,37.558585547499995,98318.02616074526,1.4194300718368713,81.73347924421218
2023-10-30,55.76001839999999,37.558585547499995,98522.56098678334,3.9495403686836266,88.01870270814976
2023-11-01,55.7600184,37.558585547499995,98099.86502487681,13.721966640070814,84.23508490396513
2023-11-02,55.76001839999999,37.5585855475,98096.46695996795,7.397544950053421,84.67958973531907
2023-11-03,55.76001839999999,37.5585855475,99207.59559876707,4.046040926418377,80.89435620332257
2023-11-04,55.7600184,37.558585547499995,98885.7523578896,4.259497678583762,88.9385774265821
2023-11-05,55.7600184,37.558585547499995,97782.69456299326,10.250491657118046,88.43638048568606
2023-11-06,55.7600184,37.558585547499995,97282.93499468124,10.08213607235547,90.29136557901842
2023-11-07,55.7600184,37.558585547499995,98034.18789454729,9.705006910128755,84.8448923997311
2023-11-08,55.7600184,37.558585547499995,98579.70886047173,8.491734817139394,81.30203285806175
2023-11-09,55.76001839999999,37.558585547499995,98566.8814560991,7.628163405781678,81.2013564177904
2023-11-10,55.7600184,37.558585547499995,99255.97548971,6.738734121596451,80.76067184218357
2023-11-11,55.76001839999999,37.5585855475,99111.77177607553,5.851704317419065,79.38311657476943
