,lat,lon,pressure,temperature,humidity
2023-02-01,55.750455124000005,37.548284654,98509.24874586269,1.029330235484779,79.67415074589631
2023-02-02,55.750455124000005,37.548284654,98732.10996484023,0.38441972524589224,74.94907945661231
2023-02-03,55.750455124000005,37.548284654,98881.04918140461,1.198050892211842,81.47377903212961
2023-02-04,55.750455124000005,37.548284654,99660.81824980678,1.3630773934806875,78.71723134187637
2023-02-05,55.750455124000005,37.548284654,100618.39958874982,-0.6816131968484926,72.75289699070937
2023-02-06,55.750455124000005,37.548284654,101091.07902389584,-3.5894383912142436,69.857267583026
2023-02-07,55.750455124000005,37.548284654,101921.63194755225,-4.369317563193713,66.6340973449167
2023-02-08,55.750455124000005,37.548284654,101813.77984167675,-2.9570581091805144,70.73842656853881
2023-02-09,55.750455124000005,37.548284654,101212.42303131023,-0.10734884332145708,75.41007462671892
2023-02-10,55.750455124000005,37.548284654,99858.93108848998,-1.0714717894806922,67.3415317397221
2023-02-11,55.750455124000005,37.548284654,98951.15134590984,-1.4673731323281252,78.55637907451595
2023-02-12,55.750455124000005,37.548284654,99496.61042592766,-3.621362390045224,75.51706689860399
2023-02-13,55.750455124000005,37.548284654,98997.40649508973,-1.3022434737110475,84.22566504405467
2023-02-14,55.750455124000005,37.548284654,99130.28156099629,0.7259085224700982,79.84979820192481
2023-02-15,55.750455124000005,37.548284654,100287.3098213992,-2.2628392706900535,69.09695671270613
2023-02-16,55.750455124000005,37.548284654,100477.8074933157,-3.408984738943012,68.63027018986092
2023-02-17,55.750455124000005,37.548284654,100211.11667683671,-4.440748404801285,69.33589658496109
2023-02-18,55.750455124000005,37.548284654,98753.51382613943,-5.547730504812101,71.51338719652593
2023-02-19,55.750455124000005,37.548284654,97715.38642182671,-5.050266039870861,76.39112299591139
2023-02-20,55.750455124000005,37.548284654,97622.82229367908,-5.230454368884972,71.71905643977514
2023-02-21,55.750455124000005,37.548284654,97650.6039690648,-9.890041341867045,64.23937949310094
2023-02-22,55.750455124000005,37.548284654,99007.7142783467,-11.481786472614557,63.33555027949025
2023-02-23,55.750455124000005,37.548284654,99649.26257460362,-8.271060949239068,60.41193499177869
2023-02-24,55.750455124000005,37.548284654,98416.61194074147,-4.347439421559292,72.13927066388038
2023-02-25,55.750455124000005,37.548284654,97625.50405639937,1.4096378928598903,83.79193197239745
2023-02-26,55.750455124000005,37.548284654,97758.1676351089,0.33071006659160995,78.14756588602127
2023-02-27,55.750455124000005,37.548284654,99731.90997453422,-3.4882621291865386,72.27472533358055
2023-03-01,55.750455124000005,37.548284654,98917.75041408157,-2.848567511567389,62.12738394727491
2023-03-02,55.750455124000005,37.548284654,98744.05394178201,-1.6744468015001501,70.63302305049886
2023-03-03,55.750455124000005,37.548284654,98075.23211288538,0.5453334633536027,78.1120785308762
2023-03-04,55.750455124000005,37.548284654,97204.88765774341,0.2615042748291649,79.45998107850747
2023-03-05,55.750455124000005,37.548284654,97206.22400401137,-1.090888868645101,77.40588434774918
2023-03-06,55.75045512400002,37.548284654,97974.7121632047,-1.420832720323198,74.33564635397387
2023-03-07,55.750455124000005,37.548284654,98328.12638572646,-1.327234160158039,69.85125429322707
2023-03-08,55.750455124000005,37.548284654,98012.63597495326,-1.893403011430258,77.70699273148269
2023-03-09,55.750455124000005,37.548284654,97824.06737608963,-1.548760115676451,71.84882618708187
2023-03-10,55.750455124000005,37.548284654,98636.04346257215,-2.8054179932662544,56.48045612511186
2023-03-11,55.750455124000005,37.548284654,98496.70075928839,-2.0754399058145574,74.3230133315021
2023-03-12,55.750455124000005,37.548284654,97128.09451222836,1.0444911594608595,87.81576471835474
2023-03-13,55.750455124000005,37.548284654,99090.30383708554,-2.61492366268831,71.57278993798153
2023-03-14,55.750455124000005,37.548284654,98924.3090919375,3.2501688901070316,67.05093218526245
2023-03-15,55.750455124000005,37.548284654,99137.86445186884,6.149110744371131,57.670978000837806
2023-03-16,55.728068905,37.574855817499994,99387.24727865435,4.054061386909734,79.28475891782819
2023-03-17,55.750455124000005,37.548284654,100550.45801879928,3.7763052802580184,44.9291453688216
2023-03-18,55.750455124000005,37.548284654,101224.1047251238,3.4437357862763123,36.008525981537154
2023-03-19,55.750455124000005,37.548284654,100552.30562889445,3.1128455658351806,46.24091980893739
2023-03-20,55.750455124000005,37.548284654,99679.3578664069,5.647648952265342,47.894666124653796
2023-03-21,55.750455124000005,37.548284654,98945.6160299627,7.365100921204231,58.67745039667069
2023-03-22,55.750455124000005,37.548284654,99388.1525294081,6.25147174347432,65.2839370822821
2023-03-23,55.750455124000005,37.54828465399999,98969.70932097225,9.929400942664383,56.2928187836283
2023-03-24,55.750455124000005,37.548284654,98349.6332235315,8.059154703321724,79.83187195435445
2023-03-25,55.75045512400002,37.548284654,98162.56385100429,8.559440733829558,85.46672064271087
2023-03-26,55.750455124000005,37.548284654,97894.87881448705,7.674709252515103,88.2437735135147
2023-03-27,55.750455124000005,37.548284654,98137.46737031158,6.75435930130291,81.23803919506949
2023-03-28,55.750455124000005,37.548284654,98894.60279297647,9.06524144567156,64.28405523818613
2023-03-29,55.750455124000005,37.548284654,98633.14041220755,7.858910638657315,78.32843924711354
2023-03-30,55.750455124000005,37.548284654,99028.3549201772,4.503716965314633,75.52407035647833
2023-04-01,55.750455124000005,37.548284654,98516.36691894656,6.187393172952468,74.57822002728591
2023-04-02,55.750455124000005,37.548284654,99174.41755637011,9.727919321715602,72.3972374933592
2023-04-03,55.750455124000005,37.548284654,99476.54096152948,11.71703706306808,65.10959589716356
2023-04-04,55.750455124000005,37.548284654,99570.61417921618,11.285158398803334,69.90491585252232
2023-04-05,55.75764320750001,37.570634937499996,99994.31045209376,10.84106830779292,61.68038794602464
2023-04-06,55.75764320750001,37.5706349375,100207.58922998622,11.513428724962727,46.27020119434983
2023-04-07,55.75764320750001,37.570634937499996,100419.83678248238,9.763401833261371,35.95775697944826
2023-04-08,55.75764320750001,37.570634937499996,100524.07014648269,10.893802030033964,36.590378243675126
2023-04-09,55.75764320750001,37.5706349375,100564.77542537678,11.843031376061885,42.081226144000766
2023-04-10,55.75045512400002,37.548284654,100474.95353412775,12.223680609694389,48.5351998225308
2023-04-11,55.750455124000005,37.548284654,99907.12218349145,14.139652799016485,42.29635666985965
2023-04-12,55.750455124000005,37.548284654,99435.09774782247,16.38916804752991,30.49797359801476
2023-04-13,55.750455124000005,37.548284654,99364.67546774587,14.742681654354168,30.366095285804118
2023-04-14,55.750455124000005,37.548284654,100049.10842978465,8.589507010415,26.56755882925065
2023-04-15,55.750455124000005,37.548284654,100710.98166755603,8.341494712283126,20.997494510103397
2023-04-16,55.750455124000005,37.548284654,100669.55579609281,12.132154825939697,20.149926541847766
2023-04-17,55.750455124000005,37.548284654,100513.71222632242,13.644602675244078,26.520218188133263
2023-04-18,55.750455124000005,37.548284654,100471.00795778593,14.243931387614259,36.676852906192146
2023-04-19,55.750455124000005,37.548284654,100358.26270869534,16.267735055952592,27.093249226621346
2023-04-20,55.750455124000005,37.548284654,99830.56806472948,15.359762085349928,27.052623706926603
2023-04-21,55.750455124000005,37.548284654,99228.31147840086,15.15631938335288,27.23275507496486
2023-04-22,55.750455124000005,37.548284654,99099.50010420327,14.763306783435308,33.51600322769547
2023-04-23,55.750455124000005,37.548284654,99393.9177361731,17.388394876182968,30.915127851573136
2023-04-24,55.750455124000005,37.548284654,99342.61743671383,18.793538864544225,26.638474656361485
2023-04-25,55.750455124000005,37.548284654,98999.28861793093,18.765703976709382,37.60413092199044
2023-04-26,55.750455124000005,37.548284654,98393.89980391643,13.83497529576878,68.39980479283047
2023-04-27,55.750455124000005,37.548284654,98998.84720922096,17.99033992175473,47.6367493078932
2023-04-28,55.750455124000005,37.548284654,99222.79018016614,11.836659730646215,73.98826884458992
2023-04-29,55.750455124000005,37.548284654,99680.66908299013,10.107106013367186,56.065932565470504
2023-05-01,55.750455124000005,37.548284654,99255.01019529949,7.984139257302845,71.28595682348713
2023-05-02,55.750455124000005,37.548284654,100046.49305272267,13.770879641000878,40.856985694014625
2023-05-03,55.750455124000005,37.548284654,99939.8980811213,12.03280712798534,51.86994257641495
2023-05-04,55.750455124000005,37.548284654,100076.1134216333,13.28468164401688,37.09296169402309
2023-05-05,55.750455124000005,37.548284654,100086.28126670602,7.580430381997677,44.69288147728264
2023-05-06,55.750455124000005,37.548284654,100407.62605013908,4.859294824353258,46.61564499758551
2023-05-07,55.750455124000005,37.548284654,100749.59199754862,7.23586247664587,40.913183254785245
2023-05-08,55.750455124000005,37.548284654,101066.2423322098,9.14359443584574,38.50000791284853
2023-05-09,55.750455124000005,37.548284654,100769.28363607488,13.293001352188517,32.37574115906084
2023-05-10,55.750455124000005,37.548284654,100210.3990607216,15.428223531132783,30.367577655955152
2023-05-11,55.750455124000005,37.548284654,100220.41497397653,16.276135271444367,44.77403069545208
2023-05-12,55.750455124000005,37.548284654,99928.1889535856,19.246048776540505,35.2324006548768
2023-05-13,55.750455124000005,37.548284654,99958.36740003376,20.4373338442932,31.77032021275437
2023-05-14,55.750455124000005,37.548284654,100338.67433790505,15.58580937950398,42.739668224353544
2023-05-15,55.750455124000005,37.548284654,100184.50316076497,18.917950398738984,38.490702441699774
2023-05-16,55.750455124000005,37.548284654,100154.19757462115,19.948822803793842,35.2811441791704
2023-05-17,55.766643575,37.51703233,100138.01700376719,21.474709533025965,34.76363257709262
2023-05-18,55.766643575,37.51703233,100080.15120871253,22.221981228877176,44.254004684699446
2023-05-19,55.766643575,37.51703233,100459.37178677018,15.812739328289908,52.626419761626394
2023-05-20,55.766643575,37.51703233,100585.31854942132,13.892988381867383,56.55373393386228
2023-05-21,55.766643575,37.51703233,100301.09050320374,15.288361884076087,65.77605634223738
2023-05-22,55.766643575,37.51703233,100239.40762726929,17.288074895839166,70.97872345184405
2023-05-23,55.766643575,37.51703233,99860.73213625813,18.47296670187582,71.96533188182441
2023-05-24,55.76664357500001,37.51703233,99590.9547771622,20.38467074125467,66.38972653693823
2023-05-25,55.766643575,37.51703233,99534.3105090099,19.152126624560225,80.41322412654709
2023-05-26,55.766643575,37.51703233,99352.30312734873,23.231785766164222,53.33222927004016
2023-05-27,55.766643575,37.51703233,99445.91462506307,19.648333867040744,41.59283013665293
2023-05-28,55.766643575,37.51703232999999,99702.58051713719,14.78703274816372,54.25643445854688
2023-05-29,55.766643575,37.51703233,99761.67278116653,19.737680355473074,37.53801003937472
2023-05-30,55.766643575,37.51703233,99470.48580190682,21.085410039839232,36.14348256797723
2023-06-01,55.766643575,37.51703233,99011.33904807342,18.372348778927755,49.1237540332103
2023-06-02,55.766643575,37.51703233,98885.10953690922,18.81040673511206,61.97278624133553
2023-06-03,55.750455124000005,37.548284654,99368.34018895154,9.508637308489668,80.76325578993415
2023-06-04,55.750455124000005,37.548284654,99992.18910567895,13.292672251249138,50.685593800299124
2023-06-05,55.750455124000005,37.548284654,99956.87795942603,15.23014465787038,56.85258959618831
2023-06-06,55.750455124000005,37.548284654,99928.9080333132,18.59828831839608,45.28389713689036
2023-06-07,55.750455124000005,37.548284654,99757.52149877444,19.86545353723063,50.10243181397221
2023-06-08,55.750455124000005,37.548284654,99695.29813282564,22.541972645408958,45.47487303402836
2023-06-09,55.750455124000005,37.548284654,99621.64508889859,20.291416026689028,47.429072523023855
2023-06-10,55.750455124000005,37.548284654,100345.26962711869,16.514871253498587,38.84107543602187
2023-06-11,55.750455124000005,37.548284654,100655.81887021974,17.14089812299063,33.97993117496011
2023-06-12,55.750455124000005,37.548284654,100511.93736819449,19.629719843938197,31.63488972544061
2023-06-13,55.750455124000005,37.548284654,100144.10813094927,21.66397850904474,32.163372718677266
2023-06-14,55.750455124000005,37.548284654,99784.74688978912,23.503966986501773,32.29109936383303
2023-06-15,55.750455124000005,37.548284654,99608.09181195087,25.71263664443652,31.46685015854601
2023-06-16,55.728068905,37.5748558175,99209.77522438046,26.91892488006335,31.887840064699148
2023-06-17,55.728068905,37.574855817499994,99297.8818101087,26.61055924199889,33.012501637064204
2023-06-18,55.728068905,37.5748558175,99601.12077693024,23.340880677521262,32.22580159770037
2023-06-19,55.728068905,37.5748558175,99406.23655441725,22.331878078870673,30.734035034200417
2023-06-20,55.728068905,37.5748558175,99353.9152021665,20.741145515171965,42.48006988436636
2023-06-21,55.728068905,37.5748558175,99645.83416783219,20.95834828026581,36.576273597717474
2023-06-22,55.728068905,37.5748558175,99449.60676207469,23.67925294945301,35.78827488533903
2023-06-23,55.728068905,37.5748558175,98979.07074432746,19.73895596655461,70.6664037867549
2023-06-24,55.728068905,37.5748558175,99241.1130995728,18.357742589314306,74.74834563345873
2023-06-25,55.728068905,37.5748558175,99448.51797123534,22.86744097797835,47.39988671581176
2023-06-26,55.750455124000005,37.548284654,99198.5214557725,24.039268621563064,42.07470282534973
2023-06-27,55.750455124000005,37.548284654,99025.02424062563,21.78430878127286,48.90687961874708
2023-06-28,55.750455124000005,37.548284654,98767.69489112933,20.10367425556887,61.24018829757979
2023-06-29,55.750455124000005,37.548284654,98229.3164904952,18.369271338416798,75.44019538280773
2023-07-01,55.750455124000005,37.548284654,97766.04615441446,22.342753097097727,63.51971046488285
2023-07-02,55.750455124000005,37.548284654,98101.64592822207,22.396379415273497,54.60426871206228
2023-07-03,55.75045512400002,37.548284654,98670.56336433321,22.809861163025662,46.08743535067083
2023-07-04,55.750455124000005,37.548284654,99453.83370859742,24.768406961916533,39.0706894880032
2023-07-05,55.750455124000005,37.548284654,99757.50484814285,24.792768408401752,50.82532545873606
2023-07-06,55.750455124000005,37.548284654,99767.75325854187,27.617197322246604,50.40029414586297
2023-07-07,55.750455124000005,37.548284654,99523.07053660849,24.719242459510088,71.59471875529194
2023-07-08,55.750455124000005,37.548284654,99406.70416495383,22.652311047626842,63.07478735850568
2023-07-09,55.750455124000005,37.548284654,99016.39790447231,23.2826374670148,49.42577255529158
2023-07-10,55.750455124000005,37.548284654,99024.76459771828,18.208425739336356,66.48450986974744
2023-07-11,55.750455124000005,37.548284654,98994.52161492738,15.5687197745915,72.33996498710196
2023-07-12,55.750455124000005,37.548284654,98802.97590370577,15.058009393380337,68.1358472883704
2023-07-13,55.750455124000005,37.548284654,98670.98760530222,14.721273782156345,83.635072497696
2023-07-15,55.750455124000005,37.548284654,99176.43565146788,18.18367945356935,80.84515515465444
2023-07-16,55.750455124000005,37.548284654,99477.92425052436,21.185319906439638,67.13618268145433
2023-07-17,55.750455124000005,37.548284654,99009.71958719785,23.86866135774624,50.96085982627812
2023-07-18,55.750455124000005,37.548284654,98345.12610379416,22.555852326190784,71.02383776298083
2023-07-19,55.750455124000005,37.54828465400001,98030.43736219137,16.19014779260839,79.1990130707608
2023-07-20,55.750455124000005,37.548284654,98401.76956356135,18.847286255395993,61.618201548363174
2023-07-21,55.750455124000005,37.548284654,98654.70014701124,20.186344109075556,53.65057430322057
2023-07-22,55.750455124000005,37.548284654,99011.05546418604,20.91592975043178,54.303993582691746
2023-07-23,55.750455124000005,37.548284654,98939.2882453292,18.751108311351015,72.15708917087052
2023-07-24,55.750455124000005,37.548284654,98783.58868079798,16.333394479275015,82.91126429590778
2023-07-25,55.75764320750001,37.5706349375,98358.53546076025,21.629847383649285,69.85717644380307
2023-07-26,55.75764320750001,37.5706349375,97994.46450776001,21.835786403411305,82.77008395356478
2023-07-27,55.75764320750001,37.5706349375,98366.02403407884,24.24020063315811,69.82516032618973
2023-07-28,55.75764320750001,37.5706349375,98255.06793046356,20.006669197007874,86.32736668203567
2023-07-29,55.750455124000005,37.548284654,98633.46926302896,16.317377738545563,86.94726401311966
2023-07-30,55.750455124000005,37.548284654,98682.8340510053,21.76345860026235,62.57422168581449
2023-08-01,55.75764320750001,37.570634937499996,98950.53418274365,24.51817648508187,55.85932669096961
2023-08-02,55.75764320750001,37.5706349375,98828.41403849148,24.515060284332254,65.86120823443667
2023-08-03,55.75764320750001,37.5706349375,98770.91095074841,25.6929514161921,63.87511996878082
2023-08-04,55.75764320750001,37.5706349375,99111.1478502505,26.360046824724687,56.416007166470614
2023-08-05,55.75764320750001,37.5706349375,99637.62110421856,27.54862910458641,48.868983275808645
2023-08-06,55.75764320750001,37.5706349375,99609.69340708634,29.24289859486715,48.70843871613941
2023-08-07,55.75764320750001,37.5706349375,99026.298021122,28.46155293738678,45.90154677125801
2023-08-08,55.75764320750001,37.5706349375,98892.51894030698,25.416965595938862,55.76217036608768
2023-08-09,55.75764320750001,37.5706349375,99332.55271571981,22.936527066634802,59.969574087092894
2023-08-10,55.75764320750001,37.5706349375,100164.40647245222,23.863798921758605,54.28426332396571
2023-08-11,55.75764320750001,37.5706349375,100017.25277223397,23.201839613820187,67.0539791773809
2023-08-12,55.75764320750001,37.5706349375,99549.82456749443,22.347474784026417,72.90246507760439
2023-08-13,55.75764320750001,37.5706349375,99335.88289062711,20.319493833529894,77.72586879525758
2023-08-14,55.75764320750001,37.5706349375,99596.9503486974,20.45038581905864,82.11926035381859
2023-08-15,55.75764320750001,37.5706349375,100062.54662431088,22.683771821750753,64.0900033411293
2023-08-16,55.75764320750001,37.5706349375,100212.24407795395,23.854681709394676,53.67098528077904
2023-08-17,55.75764320750001,37.5706349375,100222.12546229821,26.271987597533233,50.65346996854177
2023-08-18,55.75764320750001,37.5706349375,100363.43814521255,24.715303364637762,65.41046218165984
2023-08-19,55.75764320750001,37.5706349375,100292.33864398024,26.405288042993696,59.944616272629304
2023-08-20,55.75764320750001,37.5706349375,99726.4172785194,21.70604245355177,75.79047998146841
2023-08-21,55.75764320750001,37.5706349375,99532.60756072527,21.065963966420398,53.63676843600556
2023-08-22,55.75764320750001,37.5706349375,99024.72113150923,18.763704798895304,62.546862717119396
2023-08-23,55.75764320750001,37.5706349375,98913.75763970581,17.350629204328236,78.82393664651354
2023-08-24,55.75764320750001,37.5706349375,99232.29599540416,16.109977800472844,74.47236996440856
2023-08-25,55.75764320750001,37.5706349375,99521.25125262815,17.534439525128594,57.17825683401583
2023-08-26,55.75764320750001,37.5706349375,99417.69228959965,16.22575375241673,72.24269240941376
2023-08-27,55.75764320750001,37.5706349375,99043.13152503803,19.442013091634976,71.94743633927686
2023-08-28,55.75764320750001,37.5706349375,99145.95672580505,19.417820553806276,55.209149172985626
2023-08-29,55.75764320750001,37.5706349375,99336.21858234133,16.30559925048373,67.36770389892635
2023-08-30,55.75764320750001,37.5706349375,99485.34250292274,20.237904007168602,61.870652101448755
2023-09-01,55.75764320750001,37.5706349375,99425.2021560431,24.02717981290717,51.01744544927522
2023-09-02,55.75764320750001,37.5706349375,99621.11194685742,18.744728201547183,73.63362385564294
2023-09-03,55.75764320750001,37.5706349375,99919.76696538713,20.173115940388087,65.25303414863457
2023-09-04,55.75764320750001,37.5706349375,100146.44862390804,19.85680950083951,62.50764112987089
2023-09-05,55.75764320750001,37.570634937499996,100117.52802146194,19.928508078615646,55.35755578331748
2023-09-06,55.75764320750001,37.570634937499996,99602.70150896424,17.19011981235979,55.74856975461229
2023-09-07,55.75764320750001,37.5706349375,100125.32362986161,14.371430598565382,55.696194476253794
2023-09-08,55.75764320750001,37.5706349375,99689.82843113435,12.70897670543672,65.44010485434788
2023-09-09,55.75764320750001,37.570634937499996,100157.11578785573,13.308164339002987,72.14341705005891
2023-09-10,55.75764320750001,37.5706349375,100106.99989543293,16.237507591003745,69.02209451362853
2023-09-11,55.75764320750001,37.5706349375,99820.18097437268,16.313064306883277,68.42735205806662
2023-09-12,55.75764320750001,37.5706349375,100057.38565567182,16.55126220280511,61.31216971843403
2023-09-13,55.75764320750001,37.570634937499996,100124.52556937902,16.93903311148449,59.182776025994244
2023-09-14,55.75764320750001,37.5706349375,99919.87219593636,17.448717125875287,57.56548360339517
2023-09-15,55.75764320750001,37.5706349375,100058.5015917581,17.33715882926588,56.04908460517897
2023-09-16,55.75764320750001,37.570634937499996,100676.12319428593,13.544193296057257,69.17415792623927
2023-09-17,55.75764320750001,37.5706349375,100518.19641183212,14.858008652984061,63.2156409831246
2023-09-18,55.75764320750001,37.570634937499996,100055.89372076427,14.325711181488012,77.18100854180943
2023-09-19,55.75764320750001,37.5706349375,99789.55767540203,17.84067328573572,68.56035418130192
2023-09-20,55.75764320750001,37.5706349375,99535.29218140972,20.100119225485827,52.1599935983669
2023-09-21,55.75764320750001,37.5706349375,99925.5986563692,18.838010186683235,72.71508566390212
2023-09-22,55.75764320750001,37.5706349375,100317.77872329521,21.11694638226237,55.14688902428429
2023-09-23,55.75764320750001,37.5706349375,100362.15182423485,20.770006369740784,41.981519637943734
2023-09-24,55.75764320750001,37.5706349375,100207.40379826035,21.025487712215714,44.17427228759256
2023-09-25,55.75764320750001,37.570634937499996,100863.77951714344,16.395641610745134,70.67741978610637
2023-09-26,55.75764320750001,37.5706349375,101144.46804144581,16.000447353798855,63.063337694787556
2023-09-27,55.75764320750001,37.5706349375,100907.5419017357,16.57010584999948,61.64670087549502
2023-09-28,55.75764320750001,37.5706349375,100521.02246732386,18.213260384494625,56.67196457268988
2023-09-29,55.75764320750001,37.5706349375,100158.56672580529,19.48797760697409,58.68168495814224
2023-10-01,55.75764320750001,37.5706349375,99154.61801536614,14.04061714679338,70.41838144624168
2023-10-02,55.75764320750001,37.5706349375,99512.23587241617,12.06606074690936,75.40326219230613
2023-10-03,55.75764320750001,37.5706349375,99587.7729063504,13.109090407231683,66.90513706187284
2023-10-04,55.75764320750001,37.5706349375,98808.1406794039,13.648104730156382,73.44675162347576
2023-10-05,55.75764320750001,37.5706349375,99063.91164316982,11.504292282459971,75.21439306702108
2023-10-06,55.75764320750001,37.570634937499996,98381.88385674258,8.049228670785151,82.05292090481896
2023-10-07,55.75764320750001,37.5706349375,97122.02471800227,5.1880216839900015,86.84170724246479
2023-10-08,55.75764320750001,37.5706349375,96468.34240726265,3.199656056145295,82.52340763601492
2023-10-09,55.781623836666675,37.536415266666666,97977.5984813312,2.9470012770305303,88.48086739584704
2023-10-10,55.75764320750001,37.570634937499996,99283.59643790238,2.339771927971439,79.05140071481681
2023-10-11,55.75764320750001,37.5706349375,99644.3971029754,5.090877184690724,66.34256653546683
2023-10-12,55.75764320750001,37.570634937499996,98091.79019788853,9.490530653812314,82.75970091631555
2023-10-13,55.75764320750001,37.5706349375,98796.52105866927,9.595566705254516,67.95152442638977
2023-10-14,55.75764320750001,37.5706349375,98497.39425676758,11.585398235541223,84.91806474740707
2023-10-15,55.75764320750001,37.5706349375,98227.03699535287,11.153504303895179,84.93496937591918
2023-10-16,55.75764320750001,37.5706349375,98134.48492715158,7.157226440771416,82.96317839703327
2023-10-17,55.75764320750001,37.5706349375,98255.79323781552,3.292367275812934,84.17956299990945
2023-10-18,55.75764320750001,37.5706349375,98583.71900487703,5.2968628653203425,81.41850440587395
2023-10-19,55.75764320750001,37.5706349375,98648.5632314466,6.658582005840473,82.58108996819153
2023-10-20,55.75764320750001,37.5706349375,99064.15199674609,5.668572105199081,84.42580597736897
2023-10-21,55.75764320750001,37.5706349375,99902.12463457146,3.0380367906101413,80.64909640399802
2023-10-22,55.75764320750001,37.5706349375,99732.73176223347,3.110182090644696,81.35047527060532
2023-10-23,55.75764320750001,37.5706349375,98241.9740595718,4.672654642404772,87.08202021225348
2023-10-24,55.75764320750001,37.5706349375,99121.41224102415,1.6594862570042652,76.7423339308366
2023-10-25,55.75764320750001,37.5706349375,99758.45956145057,0.43045502922108236,58.4853591954082
2023-10-26,55.75764320750001,37.570634937499996,99386.77804446049,-0.22165138903745513,59.62667511924109
2023-10-27,55.75764320750001,37.5706349375,98312.37984058855,-0.1255429845249822,80.72919620158888
2023-10-28,55.750455124,37.548284654,97588.27035399403,1.228418964662239,87.71505544645723
2023-10-29,55.766643575,37.51703233,98768.60436131261,0.8152285918226998,92.07860661876373
2023-10-30,55.766643575,37.51703233,98962.7691846177,3.610679414932571,93.2591658649249
2023-11-01,55.766643575,37.51703233,98520.9506611767,13.64208567138222,88.91394591548448
2023-11-02,55.766643575,37.517032330000006,98533.72681163075,6.803877660475218,89.83991542529273
2023-11-03,55.766643575,37.51703233,99647.89189461221,3.6480831206664743,84.53305901228752
2023-11-04,55.766643575,37.51703233,99319.60665756589,4.428090565923615,89.64650252886577
2023-11-05,55.766643575,37.51703233,98187.02294050921,10.60570586484884,89.70684367621428
2023-11-06,55.766643575,37.51703233,97672.51087011847,10.102322729685246,92.76000890324643
2023-11-07,55.766643575,37.51703233,98421.00697241115,9.522259363765192,91.72228446516154
2023-11-08,55.766643575,37.51703232999999,98990.12965223414,8.1795856350494,89.88283450510929
2023-11-09,55.766643575,37.51703233,98957.46298092842,7.182820763951698,89.84348011524534
2023-11-10,55.766643575,37.51703233,99671.61583278424,6.14869759250043,90.06984980430528
2023-11-11,55.766643575,37.51703233,99537.82096714005,5.848682387601324,87.23665192637768
2023-11-12,55.766643575,37.51703233,97876.01066401208,5.7874197699524,91.81885631337656
2023-11-13,55.766643575,37.51703233,97528.25603688532,4.0998611399481,92.04317847502422
