,lat,lon,pressure,temperature,humidity
2023-06-29,55.727496422222224,37.63425256,80826.57403347522,1.1386458076978103,64.90881055735201
2023-07-01,55.727496422222224,37.63425256,80394.68171597779,4.64094224872575,52.70000725719866
2023-07-02,55.727496422222224,37.63425256,80650.75661940803,4.9043144460873025,46.80725176978377
2023-07-03,55.727496422222224,37.63425256,81098.95558708865,5.511837156192929,39.2606611555079
2023-07-04,55.727496422222224,37.63425256,81719.32088110578,6.90748794714053,33.786713427605754
2023-07-05,55.727496422222224,37.63425256,81888.16786400019,7.480749670698659,42.296584530729476
2023-07-06,55.727496422222224,37.63425256,81907.22399222726,9.392071871526728,44.43149421983175
2023-07-07,55.727496422222224,37.63425256,81687.52379371513,6.503443616516041,62.540585982760916
2023-07-08,55.727496422222224,37.63425256,81705.08952046087,4.0350766930939415,56.77788445817387
2023-07-09,55.727496422222224,37.63425256,81371.53966120945,5.542291317795386,42.17621714146871
2023-07-10,55.72749642222223,37.63425256,81403.68082431225,1.578443312274278,55.32089679224461
2023-07-11,55.727496422222224,37.63425256,81414.80856644601,-1.606647016691314,62.346018202541394
2023-07-12,55.727496422222224,37.63425256,81269.69921386671,-1.4067677475444142,55.903193381156676
2023-07-13,55.72749642222222,37.63425256,81170.7259351612,-1.6827793081092253,69.11562697242779
2023-07-15,55.727496422222224,37.63425256,81550.63534904903,0.4747324725210724,68.91989626984397
2023-07-16,55.727496422222224,37.63425256,81753.16444643968,3.2003410356982003,57.67069909850836
2023-07-17,55.727496422222224,37.63425256,81628.23351854595,7.4068210837829564,42.7854108040333
2023-07-18,55.727496422222224,37.63425256,80821.13060126132,5.295750081821975,61.441515293136554
2023-07-19,55.727496422222224,37.63425256,80617.87086272135,-0.6286950715384331,67.93550557404845
2023-07-20,55.727496422222224,37.63425256,80929.43736768402,2.3475037800564866,52.43158602562536
2023-07-21,55.727496422222224,37.63425256,81115.96097907679,3.254590163286235,44.085274562690834
2023-07-22,55.727496422222224,37.63425256,81391.48890250367,4.146796906495511,44.87258831794592
2023-07-23,55.727496422222224,37.63425256,81347.15669640139,1.8224582646584975,60.20918177843277
2023-07-24,55.727496422222224,37.63425256,81222.59151345285,0.09184699998964163,68.44375819703338
2023-07-25,55.72749642222223,37.63425256,80932.72559686731,4.411257747347834,62.022945558405596
2023-07-26,55.727496422222224,37.63425256,80626.15321318414,4.473935374516904,72.61041829250338
2023-07-27,55.727496422222224,37.63425256,80903.61649374438,5.912728457575871,62.05210863583334
2023-07-28,55.727496422222224,37.63425256,80847.20907732936,2.7564661213812265,75.10005165260337
2023-07-29,55.727496422222224,37.63425256,81133.81874487025,-0.9173541401765376,74.15090877061229
2023-07-30,55.727496422222224,37.63425256,81170.5068949455,3.572644046287208,53.167590233988825
2023-08-01,55.727496422222224,37.63425256,81362.96788101555,7.2533499269716355,50.55112364652068
2023-08-02,55.72749642222223,37.63425256,81306.19872779227,5.845283306504439,63.03582371756251
2023-08-03,55.727496422222224,37.63425256,81203.89469998518,8.313789579488677,55.461354307939835
2023-08-04,55.727496422222224,37.63425256,81387.5171867856,8.787704058301465,49.316169234682434
2023-08-05,55.727496422222224,37.63425256,81860.81735591346,9.696508786947154,44.14723153433723
2023-08-06,55.727496422222224,37.63425256,81750.01399746003,10.18062118503425,47.79767924951735
2023-08-07,55.727496422222224,37.63425256,81381.10161521431,10.204013272929455,43.39848549862002
2023-08-08,55.727496422222224,37.63425256,81278.96515877283,6.330606498135758,54.33719786541087
2023-08-09,55.727496422222224,37.63425256,81642.23391222232,4.778975657589647,55.69114073119505
2023-08-10,55.727496422222224,37.63425256,82294.48267641854,5.941846094677676,47.86586717638943
2023-08-11,55.727496422222224,37.63425256,82180.48870414146,4.662905226268065,63.48730540134878
2023-08-12,55.727496422222224,37.63425256,81844.62365735223,3.737256680590638,67.32238480608642
2023-08-13,55.727496422222224,37.63425256,81716.29768205548,2.7024999624060415,68.39128904725702
2023-08-14,55.727496422222224,37.63425256,81936.47445456522,3.0375064394207367,69.69638065546975
2023-08-15,55.727496422222224,37.63425256,82208.35608739793,6.3521658804588705,52.59693727473386
2023-08-16,55.72749642222223,37.63425256,82379.17463502823,7.040027733957313,47.12014439754859
2023-08-17,55.727496422222224,37.63425256,82325.2059117317,7.737184888823385,46.218610772647665
2023-08-18,55.727496422222224,37.63425256,82408.79436995037,6.84206225280526,57.56334289601918
2023-08-19,55.727496422222224,37.63425256,82338.579882005,7.723763683041615,54.19664768845569
2023-08-20,55.727496422222224,37.63425256,81950.58417648952,4.706981216734584,64.55412566958972
2023-08-21,55.727496422222224,37.63425256,81852.87510186454,2.7532268667319197,47.488064220906864
2023-08-22,55.727496422222224,37.63425256,81468.56847013651,1.613393958092333,55.24036312032784
2023-08-23,55.727496422222224,37.63425256,81390.73085596337,0.6769676909593324,65.69959680191262
2023-08-24,55.727496422222224,37.63425256,81666.66232749919,-1.4042685097066336,64.41227486338909
2023-08-25,55.727496422222224,37.63425256,81883.69393437769,1.01940538876073,45.34513810723146
2023-08-26,55.727496422222224,37.63425256,81805.86047335339,-0.3765185274014229,61.77288084061097
2023-08-27,55.727496422222224,37.63425256,81489.83204603911,1.4922088307946022,63.42787180805388
2023-08-28,55.727496422222224,37.63425256,81567.80877061527,1.8625539705628245,48.42669391966737
2023-08-29,55.727496422222224,37.63425256,81739.28177275498,-0.7239896211995389,60.31823974963764
2023-08-30,55.727496422222224,37.63425256,81845.40988870876,1.032719234117788,59.9839295752277
2023-09-01,55.727496422222224,37.63425256,81717.03169413723,6.008928281085825,46.14176460836423
2023-09-02,55.727496422222224,37.63425256,81926.21721274688,1.528509322701102,66.32800894644545
2023-09-03,55.727496422222224,37.63425256,82170.88764555518,1.6956990623277153,59.16215689416587
2023-09-04,55.727496422222224,37.63425256,82337.93446814816,2.540112033024645,54.416799206213994
2023-09-05,55.727496422222224,37.63425256,82325.96995137118,2.809200418363543,46.88901587255124
2023-09-06,55.727496422222224,37.63425256,81914.80069250386,0.7268179216663582,48.21910668205939
2023-09-07,55.727496422222224,37.63425256,82385.13732772306,-1.9086008905042229,46.7185424798838
2023-09-08,55.727496422222224,37.63425256,82029.97132849108,-3.5466172367522515,57.33206300785638
2023-09-09,55.727496422222224,37.63425256,82396.47621018357,-2.696252001027231,61.427898436787004
2023-09-10,55.727496422222224,37.63425256,82361.9993349719,-2.4582849698759643,65.3064012474999
2023-09-11,55.727496422222224,37.63425256,82128.69478528161,-0.7581302900373103,60.52980352660068
2023-09-12,55.727496422222224,37.63425256,82308.85532116515,-0.7921949377448791,54.4589329251795
2023-09-13,55.727496422222224,37.63425256,82357.11784620951,-0.3003371956116965,53.62387282083855
2023-09-14,55.727496422222224,37.63425256,82196.3262619028,0.13470931811000064,52.870168126045684
2023-09-15,55.727496422222224,37.63425256,82292.81491519249,0.5368913838031174,49.597883035032105
2023-09-16,55.727496422222224,37.63425256,82803.82653847641,-3.749996962924625,63.40046492463872
2023-09-17,55.727496422222224,37.63425256,82685.6598987764,-1.889545607224348,55.00007626529106
2023-09-18,55.727496422222224,37.63425256,82319.76468429276,-2.4791067992010998,67.0316792361654
2023-09-19,55.727496422222224,37.63425256,82105.05436741674,-0.4230253913446593,63.58735463319719
2023-09-20,55.727496422222224,37.63425256,81856.55547453792,3.0711317580445012,45.115373153287365
2023-09-21,55.727496422222224,37.63425256,82164.68672345277,1.5433469955938846,63.13040541330193
2023-09-22,55.727496422222224,37.63425256,82468.18467984139,3.5502474912104085,47.320539493998595
2023-09-23,55.727496422222224,37.63425256,82499.4300683083,3.2584807671211404,36.71290497125801
2023-09-24,55.727496422222224,37.63425256,82355.49720368691,3.6451478233427284,39.575410125988824
2023-09-25,55.727496422222224,37.63425256,82921.64898313796,-1.1684725988656923,63.78763332189047
2023-09-26,55.727496422222224,37.63425256,83168.45652773842,-1.061589907457539,54.82478088812582
2023-09-27,55.727496422222224,37.63425256,82977.74684207799,-0.4443003553386803,53.48155043455028
2023-09-28,55.727496422222224,37.63425256,82650.94911375364,1.0763083158654834,50.591998533537776
2023-09-29,55.727496422222224,37.63425256,82359.62708719383,1.886642258382877,52.4561506065705
2023-10-01,55.727496422222224,37.63425256,81605.83018406856,-2.4672357214193847,61.17062785229205
2023-10-02,55.727496422222224,37.63425256,81914.18111844061,-4.382440426490927,64.46033164106493
2023-10-03,55.727496422222224,37.63425256,81962.3219069828,-2.859149251802014,55.35250660194164
2023-10-04,55.727496422222224,37.63425256,81344.43043328224,-2.8430002963434666,62.04198309849637
2023-10-05,55.727496422222224,37.63425256,81564.99286968962,-4.913149394418745,65.58954919929421
2023-10-06,55.727496422222224,37.63425256,81047.73395298686,-7.761674497180511,69.45030598213869
2023-10-07,55.72749642222222,37.63425256,80255.31905702554,-10.78114800283748,72.96754983513243
2023-10-08,55.7304756875,37.6300034125,77395.43203133294,-14.22463653346481,71.45671227100922
2023-10-09,55.7304756875,37.6300034125,78526.63418047393,-14.411449626887485,73.18477842456475
2023-10-10,55.7304756875,37.6300034125,79433.42729662645,-15.031987620381068,69.13140914737558
2023-10-11,55.7304756875,37.6300034125,79788.0711042357,-12.33133101763051,56.63766772503932
2023-10-12,55.7304756875,37.6300034125,78600.89043506118,-8.930646500321584,70.57103291809943
2023-10-13,55.7304756875,37.6300034125,79230.49143050605,-8.396628397189694,56.592208231068795
2023-10-14,55.7304756875,37.6300034125,78971.36544160864,-7.801130727684573,69.90351500070648
2023-10-15,55.731400785714285,37.63257532857143,89925.04020579517,-9.741609902096034,67.20432239219522
2023-10-16,55.72714285714285,37.607142857142854,75817.45106686781,-13.855120602633946,70.03760130390012
2023-10-17,55.7304756875,37.6300034125,78755.92186147532,-13.751474784324218,70.39581967556849
2023-10-18,55.731400785714285,37.63257532857143,90288.67310221108,-14.589418409071735,64.02580202639477
2023-10-19,55.731400785714285,37.63257532857143,90346.25861516417,-14.266157454122515,68.26665360360232
2023-10-20,55.731400785714285,37.63257532857143,90676.87235541324,-15.34720336530456,71.01494301728815
2023-10-21,55.727933475,37.63703413,92606.3341283324,-14.896245087771153,65.71766338414741
2023-10-22,55.727933475,37.63703413,92378.29318576468,-14.528338098318091,65.8425496705288
2023-10-23,55.727933475,37.63703413,91094.62177986413,-12.98804065844359,72.4629156046407
2023-10-24,55.727933475,37.63703413,91869.33195831618,-15.737572956602582,61.78540502753432
2023-10-25,55.727496422222224,37.63425256,82129.94894816523,-15.256875203135397,50.82124713366209
2023-10-26,55.727496422222224,37.63425256,81829.47905989533,-15.832061456811097,53.03335678772135
2023-10-27,55.727496422222224,37.63425256,80982.00615585718,-15.956706937593676,73.3927808856028
2023-10-28,55.727496422222224,37.63425256,80355.70334488174,-14.697535804320271,75.05432522446365
2023-10-29,55.727496422222224,37.63425256,81270.29746158053,-14.124429378503457,70.6028752485299
2023-10-30,55.727496422222224,37.63425256,81428.42969012643,-11.680655834494074,73.51747487827546
2023-11-01,55.727496422222224,37.63425256,81066.43026729707,-3.1455822364820536,69.41785229638978
2023-11-02,55.727496422222224,37.63425256,81083.37563918305,-9.050547864071497,70.81445005417591
2023-11-03,55.727496422222224,37.63425256,81969.48797762499,-11.665833799323373,63.438690114752006
2023-11-04,55.727496422222224,37.63425256,81725.19786725234,-11.48806283379506,71.44546083709618
2023-11-05,55.727496422222224,37.63425256,80848.14758443895,-6.315747830094876,72.1794628820357
2023-11-06,55.727496422222224,37.63425256,80442.29650523899,-6.1566207072650725,74.28315604544355
2023-11-07,55.727496422222224,37.63425256,81024.30660295945,-6.517556964111577,71.59187834363713
2023-11-08,55.727496422222224,37.63425256,81462.60478919467,-7.624053474352938,68.41144375293138
2023-11-09,55.727496422222224,37.63425256,81434.87156698391,-8.598679787870761,68.28830327866585
2023-11-10,55.727496422222224,37.63425256,81988.29196099957,-9.147141635824292,67.9782292801512
2023-11-11,55.736433475000005,37.66078413,79717.31505045816,-11.621135454077272,74.73968729146921
2023-11-12,55.727496422222224,37.63425256,80552.02830457031,-10.25332998849455,76.33607808204631
2023-11-13,55.727496422222224,37.63425256,80367.73904740346,-11.150414071549614,71.5447386860574
