,lat,lon,pressure,temperature,humidity
2023-12-02,55.74867514625,37.61878981,61878.852486918426,-0.8421751694526948,78.49607212309891
2023-12-03,55.748675146249994,37.61878981,61813.927035894805,-2.824151817341776,80.0959177758662
2023-12-04,55.748675146249994,37.61878981,62090.32280962718,-4.573607788268846,78.71666603046648
2023-12-05,55.751044574444435,37.61581316444445,66870.9906050562,-5.4469605688757845,
2023-12-06,55.751044574444435,37.615813164444454,67484.5615994269,-5.110713966593445,76.01422563343425
2023-12-07,55.751044574444435,37.615813164444454,67914.47064219708,-7.532310900546173,75.16741634243986
2023-12-08,55.748675146249994,37.61878981,63670.4841962139,-9.95417595994299,
2023-12-09,55.748675146249994,37.61878981,63360.50848352384,-11.118452604685833,
2023-12-10,55.748675146249994,37.61878981,63062.99340967272,-8.596644690637785,
2023-12-11,55.751044574444435,37.615813164444454,66927.12247724301,-5.428330005881886,80.78213453203458
2023-12-12,55.751044574444435,37.615813164444454,66715.22601683674,-5.250461583012518,82.01234415386986
2023-12-13,55.751044574444435,37.615813164444454,66673.17258184188,-9.29623372763947,79.83387672591182
2023-12-14,55.751044574444435,37.615813164444454,66820.72737255535,-7.757255328684173,
2023-12-15,55.751044574444435,37.615813164444454,66250.86920926865,-5.37949589339349,80.86342268448354
2023-12-16,55.751044574444435,37.61581316444445,66729.82937732896,-2.9608605551283635,81.66394098476343
2023-12-17,55.751044574444435,37.615813164444454,66028.83994457094,0.8391737347249592,84.46585156961143
2023-12-18,55.751044574444435,37.615813164444454,66006.11576225774,2.9393037510783255,84.08820795441947
2023-12-19,55.751044574444435,37.615813164444454,65617.24944270607,4.461951157830698,86.12611103513086
2023-12-20,55.751044574444435,37.615813164444454,65351.80268591649,5.456432963073524,82.16853739900877
2023-12-21,55.751044574444435,37.615813164444454,65085.044634351376,3.600162668872225,82.15572910718384
2023-12-22,55.751044574444435,37.61581316444445,64766.859668065495,2.62125262594439,80.10527950756881
2023-12-23,55.751044574444435,37.615813164444454,64416.965438881205,3.854061161824867,80.53516495987405
2023-12-24,55.751044574444435,37.615813164444454,64650.47519496657,2.4851524881749776,77.58999227398809
2023-12-25,55.751044574444435,37.615813164444454,64770.93713617659,1.4364464694622134,74.89091168916997
2023-12-26,55.751044574444435,37.615813164444454,64817.187023610975,1.5849858032331505,79.6537097454538
2023-12-27,55.751044574444435,37.615813164444454,65423.52193586227,1.645577642379466,76.40215594738163
2023-12-28,55.751044574444435,37.615813164444454,66132.39193555451,0.019286103945951625,74.59602527393957
2023-12-29,55.751044574444435,37.615813164444454,65570.19359426755,1.9942196482805516,80.26923639500943
2023-12-30,55.751044574444435,37.615813164444454,65354.68492290423,4.499517919702064,86.04884531336694
2024-01-01,55.74569842799999,37.605487837000005,69660.4399163558,-9.414710762307783,
2024-01-02,55.74569842799999,37.605487837000005,69247.85219964727,-17.74771873291045,
2024-01-03,55.74569842799999,37.605487837000005,69553.93834942214,-19.98877522816202,
2024-01-04,55.752109364444436,37.60609759666667,66066.11093010701,-20.05551495895205,
2024-01-05,55.74569842799999,37.605487837,69477.3453350919,-17.154522441818237,
2024-01-06,55.74569842799999,37.605487837000005,69606.38329341212,-13.684139084254104,
2024-01-07,55.74569842799999,37.605487837,70458.22690229921,-18.030054580112186,
2024-01-08,55.74569842799999,37.60548783700001,70358.81076740912,-13.414368026994115,
2024-01-09,55.74569842799999,37.60548783700001,69646.58728042417,-5.6245220215351175,
2024-01-10,55.74569842799999,37.605487837000005,69444.61633920537,-5.384483443205594,
2024-01-11,55.74569842799999,37.605487837000005,68345.51988808096,-4.2303222771349684,
2024-01-12,55.74569842799999,37.605487837000005,69178.45468209396,-11.418408020625517,
2024-01-13,55.75010936444444,37.59987537444445,66360.46254628811,-14.659931545080822,
2024-01-14,55.75010936444445,37.59987537444445,65608.35049302466,-12.06829016739469,
2024-01-15,55.750109364444434,37.59987537444445,64911.91488106885,-2.2926069617114027,
2024-01-16,55.74569842799999,37.605487837000005,68042.36721396113,-0.3760093907071142,
2024-01-17,55.74569842799999,37.605487837000005,69059.73899221553,-8.003080347904453,
2024-01-18,55.74569842799999,37.60548783700001,69117.97990372105,-7.930139729347486,
2024-01-19,55.74569842799999,37.605487837000005,68890.17079044746,-2.744958458418422,
2024-01-20,55.74569842799999,37.605487837000005,69685.73360633597,-3.254040114887734,
2024-01-21,55.74569842799999,37.605487837000005,70658.83630650773,-6.524111181222878,
2024-01-22,55.74569842799999,37.605487837000005,70695.27969463725,-4.7362657338055545,
2024-01-23,55.74569842799999,37.605487837,69950.60036929997,-2.3722362412346167,
2024-01-24,55.74569842799999,37.605487837000005,69400.68726364516,0.844621020359338,
2024-01-25,55.74569842799999,37.605487837000005,68890.78682705134,0.8587970635623285,
2024-01-26,55.74569842799999,37.605487837000005,69438.17254607551,-0.5315031008843382,
2024-01-27,55.74569842799999,37.605487837000005,70049.13307580464,-1.477823695150695,
2024-01-28,55.74569842799999,37.605487837000005,70789.274425673,-0.7703862285366591,
2024-01-29,55.74569842799999,37.605487837000005,70864.30235342725,-0.8343240336183939,
2024-01-30,55.74569842799999,37.605487837000005,70605.16550083374,2.710051461518363,
2024-02-01,55.74569842799999,37.605487837000005,68961.7186515448,3.1337674136068747,82.37954964883461
2024-02-02,55.74569842799999,37.605487837000005,68559.25993047791,0.9188039245417832,74.08979803224604
2024-02-03,55.74569842799999,37.60548783699999,68277.63700636647,-0.5212057263410543,
2024-02-04,55.74569842799999,37.605487837000005,67562.76106923053,2.2821464925494546,
2024-02-05,55.74569842799999,37.605487837000005,67636.16758237514,0.9165748580731922,
2024-02-06,55.74569842799999,37.605487837000005,68185.37891423337,-0.32000309454547293,
2024-02-07,55.74569842799999,37.60548783700001,67776.80568109335,-4.121543320631375,
2024-02-08,55.74569842799999,37.605487837000005,68480.659714304,-9.066966756928199,
2024-02-09,55.74569842799999,37.605487837000005,69044.75737221059,-8.221432378621365,
2024-02-10,55.74569842799999,37.605487837000005,69832.92751434565,-7.9704762830504565,
2024-02-11,55.74569842799999,37.605487837,69936.20204071116,-5.967622837996422,
2024-02-12,55.74569842799999,37.605487837000005,69462.43489175304,-0.9123412219648825,
2024-02-13,55.74569842799999,37.605487837000005,70051.58897044712,-3.704975795500765,
2024-02-14,55.74569842799999,37.605487837000005,70658.38407381013,-7.563678552098561,
2024-02-15,55.74569842799999,37.605487837,70858.60779144932,-8.367144738803768,
2024-02-16,55.74569842799999,37.605487837000005,70939.18268206345,-5.593345299537651,78.24132770387345
2024-02-17,55.74569842799999,37.605487837000005,70289.84625433273,-1.6025551265011362,
2024-02-18,55.74569842799999,37.605487837000005,69863.20759050037,0.35844987668707545,
2024-02-19,55.74569842799999,37.605487837000005,70522.46240798349,-1.820565721370669,
2024-02-20,55.752216919999995,37.58917137444445,67181.68614245154,-3.2207801474403235,
2024-02-21,55.752216919999995,37.58917137444445,66869.85704505618,-2.23265710819451,
2024-02-22,55.752216919999995,37.58917137444445,66647.90772436914,-0.9881700956529978,
2024-02-23,55.752216919999995,37.58917137444445,66771.39681433717,1.556718138501629,
2024-02-24,55.752216919999995,37.58917137444445,67118.29704735731,2.7418994143202777,
2024-02-25,55.752216919999995,37.58917137444445,67197.51758484567,1.8968667147861487,
2024-02-26,55.752216919999995,37.58917137444445,67118.86646319038,0.7365587827170578,
2024-02-27,55.752216919999995,37.58917137444445,67168.03446261189,1.2478250368606412,
2024-02-28,55.752216919999995,37.58917137444445,67056.34478979238,3.1145253573347613,
2024-03-01,55.752216919999995,37.58917137444445,67170.30468819654,5.77726715904498,
2024-03-02,55.757994034999996,37.58081779625,63103.52962878139,4.221588291777429,73.15487070087586
2024-03-03,55.75799403499999,37.58081779625,63194.31963649086,5.0417607842538406,57.87519660222735
2024-03-04,55.76662416714286,37.59056892571429,57494.47431381391,4.75921427537186,54.2441299903035
2024-03-05,55.757994034999996,37.58081779625,62791.77843033799,1.1388809688249824,64.09586315458762
2024-03-06,55.75799403499999,37.58081779625,62934.99820710119,0.5505187350500311,47.45983279354811
2024-03-07,55.757994034999996,37.58081779625,62575.34406594862,3.285568104625989,45.48828181234689
2024-03-08,55.75799403499999,37.580817796249995,62148.92921761937,0.5939738075929489,
2024-03-09,55.75799403499999,37.58081779625,62289.99621587228,1.1812828152610453,
2024-03-10,55.76662416714286,37.59056892571429,57208.72426064572,0.334078103151377,45.86901882972133
2024-03-11,55.766624167142844,37.59056892571429,57399.785638911715,2.560600736259961,59.29674397399443
2024-03-12,55.766624167142844,37.59056892571429,57455.571833485425,5.984196932721481,52.13451664636092
2024-03-13,55.75799403499999,37.58081779625,62808.977054682524,4.786781927131101,
2024-03-14,55.75799403499999,37.58081779625,62628.25001865126,4.892932402774189,
2024-03-15,55.757994034999996,37.58081779625,62527.36207495923,5.943423901873494,
2024-03-16,55.75799403499999,37.58081779625,62495.29316577039,7.317319930070435,
2024-03-17,55.75627889714285,37.579220338571425,56911.58835890402,5.805551467051953,
2024-03-18,55.75627889714285,37.57922033857143,57042.08930537362,5.928285367201498,73.65985021896594
2024-03-19,55.75799403499999,37.58081779625,62724.71737126197,4.752818216679909,74.54676349586586
2024-03-20,55.75799403499999,37.58081779625,62801.07741159448,8.321585641803626,49.43017291313461
2024-03-21,55.75799403499999,37.58081779625,62695.28436377739,9.114139940767583,40.47712512717948
2024-03-22,55.752216919999995,37.58917137444445,66367.63621093074,9.10430697996421,
2024-03-23,55.752216919999995,37.58917137444445,65471.65317229381,5.962492814621806,
2024-03-24,55.752216919999995,37.58917137444445,65309.59414767048,7.023979660549748,
2024-03-25,55.752216919999995,37.58917137444445,65763.093459356,8.186929098232149,
2024-03-26,55.752216919999995,37.58917137444445,66135.46343201032,8.644850125771727,56.18012574177457
2024-03-27,55.752216919999995,37.58917137444445,66351.44412834459,10.154873136201097,46.28945100065401
2024-03-28,55.752216919999995,37.58917137444445,66314.07083316326,9.85695925095124,49.61722397743256
2024-03-29,55.75799403499999,37.58081779625,61564.900718002566,9.372895617219532,66.34405807745314
2024-03-30,55.75799403499999,37.58081779625,61892.12787987455,13.0407312931017,63.4246249259946
2024-04-01,55.75799403499999,37.58081779625,61757.22999386544,18.31479707932528,
2024-04-02,55.75799403499999,37.58081779625,61322.54248719357,20.486083318735492,63.99774231534473
2024-04-03,55.75799403499999,37.58081779625,60828.78339862674,14.389762290607347,
2024-04-04,55.757994034999996,37.58081779625,61760.675258548756,6.206410992585785,
2024-04-05,55.75799403499999,37.58081779625,62230.71484439262,4.996818933634783,57.35587107017548
2024-04-06,55.757994034999996,37.58081779625,62271.41891273641,7.4568404107832436,
2024-04-07,55.75799403499999,37.58081779625,62362.07638716477,12.902811986107778,
2024-04-08,55.75799403499999,37.58081779624999,62290.52258148337,16.005094949628187,
2024-04-09,55.75799403499999,37.58081779625,62280.31989029252,17.305543975213265,75.32652983745785
2024-04-10,55.75799403499999,37.58081779625,62423.2311147892,19.646740826774995,71.76465411710284
2024-04-11,55.76799318285713,37.57807748142857,57043.22541095467,17.92413890058739,53.03126106794941
2024-04-12,55.76799318285713,37.57807748142857,56809.96403450006,13.193267493539917,66.23426336804935
2024-04-13,55.76799318285713,37.57807748142857,56772.47004321183,13.8435560771465,58.91349212224883
2024-04-14,55.75799403499999,37.580817796249995,61471.32655188586,13.352892746666654,
2024-04-15,55.75799403499999,37.580817796249995,61038.128418710534,9.710889525462079,
2024-04-16,55.757994034999996,37.58081779625,61218.37130199766,12.520348533391573,
2024-04-17,55.75799403499999,37.58081779625,61239.34519161575,12.674075311272816,
2024-04-18,55.757994034999996,37.58081779625,61556.349637502695,10.243330103440915,
2024-04-19,55.75799403499999,37.58081779625,61058.98921716745,10.020678760574091,
2024-04-20,55.75799403499999,37.58081779625,62335.77772335364,11.130495345072493,
2024-04-21,55.750109364444434,37.59987537444445,66458.63741685417,15.065691104406929,
2024-04-22,55.750109364444434,37.59987537444445,66158.84641143458,14.907973103762563,
2024-04-23,55.750109364444434,37.59987537444445,66644.04938903384,12.599666031829553,58.83200867817464
2024-04-24,55.750109364444434,37.59987537444445,66599.51126599245,14.705492192492825,48.12773705940993
2024-04-25,55.750109364444434,37.59987537444445,65936.829927998,18.837327525508037,63.40398756479816
2024-04-26,55.75010936444444,37.59987537444445,65982.25673046033,20.650254067514894,70.87236851277629
2024-04-27,55.73493051833333,37.59342664833333,99800.57452662567,14.400879119869685,
